"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.01,0.166577896138482
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.025,0.266444740346205
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.05,0.43288948069241
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.1,0.76577896138482
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.15,1.09866844207723
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.2,1.11172040480113
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.25,1.12348787950106
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.3,1.13525535420099
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.35,1.14702282890092
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.4,1.15879030360085
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.45,1.17055777830078
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.5,1.18232525300071
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.55,1.19409272770064
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.6,1.20586020240056
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.65,1.21762767710049
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.7,1.22939515180042
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.75,1.24116262650035
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.8,1.25293010120028
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.85,1.26469757590021
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.9,1.27646505060014
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.95,1.28823252530007
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.975,1.29411626265004
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.99,1.29764650506001
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.01,0.158258252427184
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.025,0.245645631067961
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.05,0.391291262135922
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.1,0.682582524271845
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.15,0.730450129533679
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.2,0.762836787564767
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.25,0.795223445595855
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.3,0.819627071823204
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.35,0.842649631675875
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.4,0.865672191528545
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.45,0.888694751381215
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.5,0.904843006660323
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.55,0.914358705994291
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.6,0.923874405328259
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.65,0.933390104662226
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.7,0.942905803996194
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.75,0.952421503330162
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.8,0.961937202664129
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.85,0.971452901998097
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.9,0.980968601332065
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.95,0.990484300666032
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.975,0.995242150333016
2018-04-21,"HHS Region 10","ili perc",1,2018-04-28,"quantile",0.99,0.998096860133206
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.01,0.187752766119802
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.025,0.319381915299504
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.05,0.538763830599008
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.1,0.977527661198016
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.15,1.41629149179702
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.2,1.85505532239603
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.25,2.29381915299504
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.3,2.42054478926684
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.35,2.44764873289064
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.4,2.47475267651443
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.45,2.50185662013823
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.5,2.52896056376203
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.55,2.55606450738582
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.6,2.58316845100962
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.65,2.61027239463342
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.7,2.63737633825722
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.75,2.66448028188101
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.8,2.69158422550481
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.85,2.71868816912861
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.9,2.74579211275241
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.95,2.7728960563762
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.975,2.7864480281881
2018-04-21,"HHS Region 2","ili perc",1,2018-04-28,"quantile",0.99,2.79457921127524
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.01,0.754271028037383
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.025,0.803134451019066
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.05,0.808613850536927
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.1,0.81957264957265
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.15,0.830531448608372
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.2,0.841490247644094
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.25,0.852449046679816
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.3,0.863407845715538
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.35,0.87436664475126
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.4,0.885325443786982
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.45,0.896284242822704
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.5,1.00197020192119
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.55,1.01177318172907
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.6,1.02157616153695
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.65,1.03137914134483
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.7,1.04118212115272
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.75,1.0509851009606
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.8,1.06078808076848
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.85,1.07059106057636
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.9,1.08039404038424
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.95,1.09019702019212
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.975,1.09509851009606
2018-04-21,"HHS Region 3","ili perc",1,2018-04-28,"quantile",0.99,1.09803940403842
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.01,0.116692821368948
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.025,0.141732053422371
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.05,0.183464106844741
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.1,0.266928213689482
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.15,0.350392320534224
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.2,0.433856427378965
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.25,0.517320534223706
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.3,0.600784641068447
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.35,0.684248747913189
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.4,0.76771285475793
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.45,0.851176961602671
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.5,0.934641068447412
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.55,1.01810517529215
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.6,1.1015692821369
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.65,1.18503338898164
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.7,1.24086653386454
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.75,1.29066235059761
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.8,1.34045816733068
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.85,1.39025398406375
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.9,1.44004980079681
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.95,1.48984561752988
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.975,1.57438442211055
2018-04-21,"HHS Region 4","ili perc",1,2018-04-28,"quantile",0.99,1.64975376884422
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.01,0.112106537530266
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.025,0.130266343825666
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.05,0.160532687651332
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.1,0.221065375302663
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.15,0.281598062953995
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.2,0.342130750605327
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.25,0.402663438256659
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.3,0.46319612590799
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.35,0.523728813559322
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.4,0.584261501210654
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.45,0.644794188861985
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.5,0.705326876513317
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.55,0.765859564164649
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.6,0.826392251815981
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.65,0.886924939467313
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.7,0.947457627118644
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.75,1.00799031476998
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.8,1.06852300242131
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.85,1.14137931034483
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.9,1.22758620689655
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.95,1.31379310344828
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.975,1.35689655172414
2018-04-21,"HHS Region 5","ili perc",1,2018-04-28,"quantile",0.99,1.38275862068966
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.01,0.135468853912658
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.025,0.188672134781645
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.05,0.27734426956329
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.1,0.45468853912658
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.15,0.632032808689869
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.2,0.809377078253159
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.25,0.986721347816449
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.3,1.16406561737974
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.35,1.34140988694303
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.4,1.51875415650632
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.45,1.69609842606961
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.5,1.70920037629351
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.55,1.71860771401693
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.6,1.72801505174036
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.65,1.73742238946378
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.7,1.74682972718721
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.75,1.75623706491063
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.8,1.76564440263405
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.85,1.77505174035748
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.9,1.7844590780809
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.95,1.79386641580433
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.975,1.79857008466604
2018-04-21,"HHS Region 6","ili perc",1,2018-04-28,"quantile",0.99,1.97011494252874
2018-04-21,"HHS Region 7","ili perc",1,2018-04-28,"quantile",0.01,0.10724112961622
2018-04-21,"HHS Region 7","ili perc",1,2018-04-28,"quantile",0.025,0.11810282404055
2018-04-21,"HHS Region 7","ili perc",1,2018-04-28,"quantile",0.05,0.136205648081101
