"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.01,0.17846556233653
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.025,0.296163905841325
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.05,0.49232781168265
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.1,0.884655623365301
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.15,1.00524751003419
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.2,1.01268024379367
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.25,1.02011297755314
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.3,1.02754571131262
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.35,1.0349784450721
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.4,1.04241117883157
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.45,1.04984391259105
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.5,1.05727664635053
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.55,1.06470938011
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.6,1.07214211386948
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.65,1.07957484762896
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.7,1.08700758138843
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.75,1.09444031514791
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.8,1.11137184115523
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.85,1.15649819494585
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.9,1.20330275229358
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.95,1.29504587155963
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.975,1.41166666666667
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.99,1.57586206896552
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.01,0.118386577798207
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.025,0.145966444495518
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.05,0.191932888991037
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.1,0.283865777982073
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.15,0.37579866697311
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.2,0.467731555964146
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.25,0.559664444955183
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.3,0.651597333946219
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.35,0.743530222937256
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.4,0.835463111928292
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.45,0.904633084577114
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.5,0.920180348258707
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.55,0.935727611940299
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.6,0.951274875621891
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.65,0.966822139303483
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.7,0.982369402985075
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.75,0.997916666666667
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.8,1.03578512396694
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.85,1.07710743801653
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.9,1.14084249084249
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.95,1.26020408163265
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.975,1.37430167597765
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.99,1.49454545454546
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.01,0.147575894879928
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.025,0.218939737199819
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.05,0.337879474399638
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.1,0.575758948799275
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.15,0.813638423198913
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.2,1.05151789759855
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.25,1.28939737199819
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.3,1.52727684639783
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.35,1.76515632079746
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.4,2.0030357951971
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.45,2.20165959089155
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.5,2.21130837514473
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.55,2.22095715939792
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.6,2.2306059436511
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.65,2.24025472790428
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.7,2.24990351215747
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.75,2.25955229641065
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.8,2.26920108066384
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.85,2.27884986491702
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.9,2.2884986491702
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.95,2.29814743342339
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.975,2.36905829596413
2018-01-20,"HHS Region 2","ili perc",1,2018-01-27,"quantile",0.99,2.46923076923077
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.01,0.116427104722793
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.025,0.141067761806982
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.05,0.182135523613963
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.1,0.264271047227926
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.15,0.346406570841889
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.2,0.428542094455852
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.25,0.510677618069815
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.3,0.592813141683778
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.35,0.674948665297741
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.4,0.757084188911704
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.45,0.839219712525667
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.5,0.911216566005177
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.55,0.954357204486626
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.6,0.997497842968076
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.65,1.05457705677868
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.7,1.11214848143982
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.75,1.16839145106862
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.8,1.22667478684531
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.85,1.28757612667479
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.9,1.35870206489676
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.95,1.45057471264368
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.975,1.51699029126214
2018-01-20,"HHS Region 3","ili perc",1,2018-01-27,"quantile",0.99,1.58980582524272
2018-01-20,"HHS Region 4","ili perc",1,2018-01-27,"quantile",0.01,0.120400878982891
2018-01-20,"HHS Region 4","ili perc",1,2018-01-27,"quantile",0.025,0.151002197457228
2018-01-20,"HHS Region 4","ili perc",1,2018-01-27,"quantile",0.05,0.202004394914456
2018-01-20,"HHS Region 4","ili perc",1,2018-01-27,"quantile",0.1,0.304008789828912
2018-01-20,"HHS Region 4","ili perc",1,2018-01-27,"quantile",0.15,0.406013184743368
2018-01-20,"HHS Region 4","ili perc",1,2018-01-27,"quantile",0.2,0.508017579657824
2018-01-20,"HHS Region 4","ili perc",1,2018-01-27,"quantile",0.25,0.61002197457228
2018-01-20,"HHS Region 4","ili perc",1,2018-01-27,"quantile",0.3,0.712026369486736
2018-01-20,"HHS Region 4","ili perc",1,2018-01-27,"quantile",0.35,0.814030764401193
2018-01-20,"HHS Region 4","ili perc",1,2018-01-27,"quantile",0.4,0.916035159315649
