"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.01,0.445877358490566
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.025,0.964693396226415
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.05,1.22046681664792
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.1,1.27670416197975
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.15,1.31839510050251
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.2,1.34979899497487
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.25,1.38120288944724
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.3,1.40974745021855
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.35,1.43402865468674
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.4,1.45830985915493
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.45,1.48259106362312
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.5,1.50741225772656
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.55,1.53360136196962
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.6,1.55979046621268
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.65,1.58597957045574
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.7,1.61368886269888
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.75,1.64314967589864
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.8,1.67261048909841
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.85,1.70396279594138
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.9,1.76032694475761
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.95,1.8423
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.975,1.92624316939891
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.99,2.01745348837209
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.01,0.154612214498511
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.025,0.236530536246276
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.05,0.373061072492553
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.1,0.646122144985105
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.15,0.919183217477658
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.2,1.19224428997021
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.25,1.2139503159104
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.3,1.22830844342332
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.35,1.24266657093624
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.4,1.25702469844917
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.45,1.27138282596209
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.5,1.28574095347501
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.55,1.3001082183187
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.6,1.3157904642409
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.65,1.33147271016311
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.7,1.34715495608532
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.75,1.36283720200753
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.8,1.37851944792974
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.85,1.39420169385194
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.9,1.4268398637138
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.95,1.46942504258944
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.975,1.49071763202726
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.99,1.54227835051547
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.01,2.2244975
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.025,2.26199375
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.05,2.31688793103448
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.1,2.40287319422151
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.15,2.48312199036918
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.2,2.5499746835443
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.25,2.61329314720812
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.3,2.6767385786802
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.35,2.73419546436285
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.4,2.78818574514039
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.45,2.84098111227702
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.5,2.89344176285414
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.55,2.94080690298507
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.6,2.98744402985075
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.65,3.03743340163934
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.7,3.08865778688525
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.75,3.15274390243902
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.8,3.22524207011686
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.85,3.3097476635514
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.9,3.40460916442049
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.95,3.56214893617021
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.975,3.70903153153153
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.99,3.87102898550725
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.01,1.66883333333333
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.025,1.72482018561485
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.05,1.78281902552204
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.1,1.85022405660377
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.15,1.90461470065205
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.2,1.93425014819206
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.25,1.96388559573207
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.3,1.99352104327208
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.35,2.01754941599281
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.4,2.04000898472597
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.45,2.06246855345912
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.5,2.08492812219227
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.55,2.10835619918699
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.6,2.13376016260163
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.65,2.15916412601626
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.7,2.18456808943089
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.75,2.21419016630513
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.8,2.25033984092552
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.85,2.28648951554591
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.9,2.34163563829787
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.95,2.41710084033613
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.975,2.48712184873949
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.99,2.56582911392405
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.01,1.8086642599278
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.025,1.86281588447653
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.05,1.93141025641026
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.1,2.02240300375469
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.15,2.08498122653317
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.2,2.13069466882068
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.25,2.17108239095315
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.3,2.20826061663758
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.35,2.23734729493892
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.4,2.26643397324026
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.45,2.29552065154159
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.5,2.32694267515924
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.55,2.3587898089172
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.6,2.39063694267516
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.65,2.42572886297376
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.7,2.46217201166181
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.75,2.49861516034985
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.8,2.54520676691729
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.85,2.5921992481203
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.9,2.66270676691729
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.95,2.76428571428571
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.975,2.85978260869565
2017-11-25,"HHS Region 4","ili perc",1,2017-12-02,"quantile",0.99,2.97238095238095
