"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.01,0.230378096479791
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.025,0.425945241199479
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.05,0.751890482398957
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.1,1.10504711361421
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.15,1.11587782952453
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.2,1.12670854543485
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.25,1.13753926134517
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.3,1.1483699772555
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.35,1.15920069316582
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.4,1.17003140907614
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.45,1.18086212498646
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.5,1.19169284089678
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.55,1.20252355680711
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.6,1.21335427271743
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.65,1.22418498862775
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.7,1.23501570453807
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.75,1.24584642044839
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.8,1.25667713635871
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.85,1.26750785226904
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.9,1.27833856817936
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.95,1.28916928408968
2018-05-05,"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.975,1.29458464204484
