"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.01,4.00399821002387
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.025,4.01294898568019
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.05,4.0278669451074
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.1,4.05770286396181
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.15,4.08753878281623
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.2,4.1222629969419
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.25,4.16049311926606
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.3,4.19872324159021
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.35,4.23175755584757
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.4,4.2646123521682
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.45,4.29746714848883
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.5,4.40380617035547
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.55,4.42057511737089
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.6,4.43734406438632
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.65,4.45411301140174
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.7,4.47088195841717
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.75,4.4876509054326
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.8,4.51554245283019
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.85,4.57451061320755
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.9,4.67279487179487
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.95,4.80140070921986
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.975,4.89006205673759
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.99,5.01264556962026
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.01,0.688058823529411
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.025,1.57014705882353
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.05,2.19134285714286
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.1,2.28733333333333
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.15,2.40035565723794
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.2,2.42114808652246
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.25,2.44194051580699
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.3,2.46273294509151
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.35,2.48352537437604
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.4,2.51318932655654
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.45,2.57670266836086
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.5,2.70701183431953
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.55,2.73658875739645
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.6,2.76616568047337
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.65,2.7957426035503
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.7,2.85457908163265
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.75,2.92686915887851
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.8,3.03331288343558
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.85,3.14385869565217
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.9,3.23466165413534
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.95,3.45464912280702
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.975,3.57228225806452
