"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.01,2.60997637795276
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.025,2.64935039370079
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.05,2.70536184210526
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.1,2.75235902255639
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.15,2.79935620300752
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.2,2.86081381011097
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.25,2.91184210526316
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.3,2.94433398310591
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.35,2.97682586094867
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.4,3.00492276004119
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.45,3.0220889117748
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.5,3.03925506350841
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.55,3.05642121524202
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.6,3.07358736697563
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.65,3.09075351870923
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.7,3.11924103419516
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.75,3.16094662218515
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.8,3.20255627009646
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.85,3.24275321543408
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.9,3.2829501607717
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.95,3.37782432432432
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.975,3.46064079422382
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.99,3.52907092198581
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.01,3.68187878787879
