"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.01,0.457715502555366
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.025,0.994288756388416
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.05,1.88857751277683
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.1,2.21323821737736
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.15,2.22926739339532
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.2,2.24529656941327
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.25,2.26132574543123
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.3,2.27735492144918
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.35,2.29338409746714
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.4,2.33197096188748
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.45,2.38641197822142
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.5,2.44085299455535
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.55,2.49529401088929
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.6,2.54973502722323
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.65,2.60422124380848
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.7,2.65925151348376
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.75,2.71428178315905
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.8,2.76931205283434
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.85,3.01610749185667
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.9,3.19541474654378
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.95,3.34158013544017
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.975,3.56729119638825
2018-03-03,"HHS Region 1","ili perc",1,2018-03-10,"quantile",0.99,3.70292233009708
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.01,0.394088235294118
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.025,0.835220588235294
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.05,1.01897749510763
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.1,1.06789628180039
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.15,1.10497107318484
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.2,1.11943303442291
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.25,1.13389499566098
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.3,1.14835695689905
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.35,1.16281891813711
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.4,1.17728087937518
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.45,1.19174284061325
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.5,1.21535433070866
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.55,1.25114173228346
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.6,1.28692913385827
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.65,1.30904646522235
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.7,1.32329817559863
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.75,1.33754988597491
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.8,1.3518015963512
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.85,1.36605330672748
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.9,1.38030501710376
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.95,1.39455672748005
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.975,1.42810714285714
2018-03-03,"HHS Region 10","ili perc",1,2018-03-10,"quantile",0.99,1.49952857142857
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.01,0.792307692307692
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.025,1.83076923076923
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.05,3.56153846153846
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.1,3.92790697674419
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.15,4.3507399577167
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.2,4.70138248847926
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.25,4.70932782456698
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.3,4.7172731606547
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.35,4.72521849674241
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.4,4.73316383283013
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.45,4.74110916891784
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.5,4.74905450500556
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.55,4.75699984109328
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.6,4.76494517718099
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.65,4.77289051326871
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.7,4.78083584935643
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.75,4.78878118544414
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.8,4.79672652153186
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.85,4.82147552958364
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.9,4.85799853907962
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.95,4.8945215485756
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.975,5.02352941176471
2018-03-03,"HHS Region 2","ili perc",1,2018-03-10,"quantile",0.99,5.12941176470588
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.01,2.16611570247934
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.025,2.62365525672372
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.05,2.66949877750611
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.1,2.7611858190709
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.15,2.8528728606357
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.2,2.912722513089
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.25,2.93890052356021
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.3,2.96507853403141
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.35,2.99125654450262
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.4,3.16946564885496
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.45,3.20777797419127
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.5,3.2166165812268
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.55,3.22545518826233
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.6,3.23429379529786
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.65,3.24313240233339
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.7,3.25197100936892
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.75,3.26080961640445
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.8,3.26964822343999
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.85,3.27848683047552
2018-03-03,"HHS Region 3","ili perc",1,2018-03-10,"quantile",0.9,3.28732543751105
