"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.01,1.00125848981223
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.025,1.00425489412705
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.05,1.00924890131842
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.1,1.01923691570116
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.15,1.0292249300839
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.2,1.03921294446664
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.25,1.04920095884938
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.3,1.05918897323212
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.35,1.06917698761486
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.4,1.0791650019976
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.45,1.08915301638034
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.5,1.09914103076308
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.55,1.11615411806292
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.6,1.1338282078473
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.65,1.15150229763167
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.7,1.16917638741605
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.75,1.18685047720042
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.8,1.21171088746569
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.85,1.25745654162855
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.9,1.30665399239544
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.95,1.40350194552529
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.975,1.50163934426229
2017-11-11,"HHS Region 1","ili perc",1,2017-11-18,"quantile",0.99,1.63703703703704
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.01,0.444827586206897
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.025,0.962068965517241
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.05,1.22045197740113
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.1,1.27694915254237
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.15,1.31652707984366
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.2,1.34444444444444
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.25,1.37236180904523
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.3,1.4002965599051
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.35,1.42995255041518
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.4,1.45960854092527
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.45,1.48926453143535
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.5,1.52138069705094
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.55,1.5548927613941
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.6,1.58840482573727
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.65,1.62975432211101
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.7,1.67525022747953
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.75,1.72724014336918
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.8,1.78697729988053
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.85,1.86316639741519
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.9,1.9558521560575
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.95,2.09313725490196
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.975,2.19828326180258
2017-11-11,"HHS Region 10","ili perc",1,2017-11-18,"quantile",0.99,2.29733333333333
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.01,2.10259864146486
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.025,2.10702820437094
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.05,2.11441080921441
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.1,2.12917601890136
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.15,2.1439412285883
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.2,2.15870643827525
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.25,2.1734716479622
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.3,2.18823685764914
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.35,2.20330032467532
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.4,2.21953246753247
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.45,2.23576461038961
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.5,2.25199675324675
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.55,2.2682288961039
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.6,2.28446103896104
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.65,2.30113382899628
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.7,2.32768454593733
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.75,2.35423526287839
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.8,2.38078597981944
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.85,2.41498373101952
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.9,2.46920824295011
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.95,2.55347772277228
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.975,2.63691964285714
2017-11-11,"HHS Region 2","ili perc",1,2017-11-18,"quantile",0.99,2.75177647058824
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.01,0.452905882352941
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.025,0.982264705882353
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.05,1.00581276696725
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.1,1.01767679164689
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.15,1.02954081632653
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.2,1.04140484100617
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.25,1.05326886568581
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.3,1.06513289036545
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.35,1.07699691504509
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.4,1.08886093972473
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.45,1.10059125217728
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.5,1.11026707954326
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.55,1.11994290690923
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.6,1.12961873427521
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.65,1.13929456164118
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.7,1.14897038900716
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.75,1.15864621637314
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.8,1.16832204373911
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.85,1.17799787110509
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.9,1.18767369847107
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.95,1.19734952583704
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.975,1.23113636363636
2017-11-11,"HHS Region 3","ili perc",1,2017-11-18,"quantile",0.99,1.27245454545455
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.01,0.47914691943128
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.025,1.0478672985782
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.05,1.70873460246361
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.1,1.76472564389698
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.15,1.8106936416185
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.2,1.83959537572254
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.25,1.86849710982659
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.3,1.89739884393064
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.35,1.9183615819209
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.4,1.93853914447135
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.45,1.95871670702179
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.5,1.97889426957224
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.55,1.99907183212268
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.6,2.01585771276596
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.65,2.03248005319149
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.7,2.04910239361702
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.75,2.06572473404255
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.8,2.08234707446809
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.85,2.09896941489362
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.9,2.14952481520591
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.95,2.20577427821522
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.975,2.27139107611549
2017-11-11,"HHS Region 4","ili perc",1,2017-11-18,"quantile",0.99,2.33565217391304
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.01,0.173252747252747
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.025,0.283131868131868
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.05,0.466263736263736
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.1,0.832527472527472
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.15,1.19879120879121
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.2,1.30607454667562
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.25,1.31446860308932
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.3,1.32286265950302
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.35,1.33125671591672
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.4,1.33965077233042
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.45,1.34804482874412
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.5,1.35643888515782
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.55,1.36483294157152
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.6,1.37322699798522
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.65,1.38162105439893
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.7,1.39001511081263
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.75,1.39840916722633
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.8,1.42499691548427
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.85,1.45583898827884
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.9,1.48668106107341
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.95,1.54773949579832
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.975,1.58975210084034
2017-11-11,"HHS Region 5","ili perc",1,2017-11-18,"quantile",0.99,1.64785483870968
2017-11-11,"HHS Region 6","ili perc",1,2017-11-18,"quantile",0.01,2.50129934924078
2017-11-11,"HHS Region 6","ili perc",1,2017-11-18,"quantile",0.025,2.53383405639913
2017-11-11,"HHS Region 6","ili perc",1,2017-11-18,"quantile",0.05,2.58805856832972
2017-11-11,"HHS Region 6","ili perc",1,2017-11-18,"quantile",0.1,2.64743070362473
2017-11-11,"HHS Region 6","ili perc",1,2017-11-18,"quantile",0.15,2.7005910267472
2017-11-11,"HHS Region 6","ili perc",1,2017-11-18,"quantile",0.2,2.7437273511648
2017-11-11,"HHS Region 6","ili perc",1,2017-11-18,"quantile",0.25,2.7868636755824
