"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.01,0.133316118284048
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.025,0.183290295710121
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.05,0.266580591420242
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.1,0.433161182840483
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.15,0.599741774260725
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.2,0.766322365680967
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.25,0.932902957101208
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.3,1.09948354852145
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.35,1.26606413994169
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.4,1.43264473136193
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.45,1.59922532278217
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.5,1.71138985005767
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.55,1.74022202998847
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.6,1.76905420991926
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.65,1.79788638985006
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.7,1.81382159904535
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.75,1.828736575179
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.8,1.84365155131265
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.85,1.8585665274463
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.9,1.87348150357995
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.95,1.8883964797136
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.975,1.89585396778043
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.99,1.92975675675678
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.01,0.155738057324841
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.025,0.239345143312102
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.05,0.378690286624205
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.1,0.65738057324841
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.15,0.811516509433962
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.2,0.835103773584906
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.25,0.858691037735849
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.3,0.882278301886793
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.35,0.903277543489721
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.4,0.916457564575646
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.45,0.929637585661571
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.5,0.942817606747496
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.55,0.955997627833421
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.6,0.969177648919346
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.65,0.982357670005272
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.7,0.995537691091197
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.75,1.01293002345582
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.8,1.03247849882721
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.85,1.05202697419859
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.9,1.07157544956998
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.95,1.09112392494136
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.975,1.1096129707113
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.99,1.17238075313808
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.01,0.199803509979353
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.025,0.349508774948383
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.05,0.599017549896766
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.1,1.09803509979353
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.15,1.5970526496903
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.2,2.09607019958706
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.25,2.59508774948383
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.3,3.00626162018592
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.35,3.03946547144754
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.4,3.07266932270916
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.45,3.10399322799097
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.5,3.12656884875847
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.55,3.14914446952596
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.6,3.17172009029345
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.65,3.19429571106095
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.7,3.28286031042129
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.75,3.3218137254902
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.8,3.34761609907121
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.85,3.37341847265222
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.9,3.39922084623323
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.95,3.45766349583829
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.975,3.48739298454221
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.99,3.53054861111112
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.01,0.746766169154229
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.025,1.40278620166793
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.05,1.41700151630023
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.1,1.44543214556482
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.15,1.47386277482942
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.2,1.50229340409401
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.25,1.5307240333586
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.3,1.5591546626232
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.35,1.58758529188779
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.4,1.61601592115239
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.45,1.64444655041698
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.5,1.67287717968158
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.55,1.70076974564926
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.6,1.71750334672021
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.65,1.73423694779116
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.7,1.75097054886212
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.75,1.76770414993307
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.8,1.78443775100402
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.85,1.81236749116608
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.9,1.92012779552716
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.95,1.96006389776358
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.975,1.98003194888179
2018-03-17,"HHS Region 3","ili perc",1,2018-03-24,"quantile",0.99,1.99201277955272
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.01,0.122656471254602
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.025,0.156641178136505
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.05,0.21328235627301
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.1,0.326564712546021
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.15,0.439847068819031
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.2,0.553129425092042
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.25,0.666411781365052
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.3,0.779694137638063
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.35,0.892976493911073
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.4,1.00625885018408
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.45,1.11954120645709
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.5,1.2328235627301
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.55,1.34610591900312
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.6,1.45938827527613
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.65,1.57267063154914
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.7,1.68595298782215
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.75,1.71701631701632
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.8,1.73644133644134
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.85,1.75586635586636
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.9,1.77529137529138
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.95,1.79471639471639
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.975,1.83131868131868
2018-03-17,"HHS Region 4","ili perc",1,2018-03-24,"quantile",0.99,1.87252747252747
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.01,0.132566217976552
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.025,0.181415544941381
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.05,0.262831089882762
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.1,0.425662179765523
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.15,0.588493269648285
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.2,0.751324359531046
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.25,0.914155449413808
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.3,1.07698653929657
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.35,1.23981762917933
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.4,1.40264871906209
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.45,1.56547980894485
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.5,1.60730441230997
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.55,1.61657397107898
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.6,1.62584352984798
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.65,1.63511308861698
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.7,1.64438264738598
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.75,1.65365220615499
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.8,1.66292176492399
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.85,1.67219132369299
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.9,1.68146088246199
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.95,1.690730441231
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.975,1.6953652206155
2018-03-17,"HHS Region 5","ili perc",1,2018-03-24,"quantile",0.99,1.6981460882462
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.01,0.691456989247312
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.025,1.57864247311828
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.05,2.31165150136488
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.1,2.35715195632393
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.15,2.40144164193867
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.2,2.42617210682493
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.25,2.45090257171118
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.3,2.47563303659743
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.35,2.50095953002611
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.4,2.56624020887728
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.45,2.61179531021006
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.5,2.63622374206155
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.55,2.66065217391304
2018-03-17,"HHS Region 6","ili perc",1,2018-03-24,"quantile",0.6,2.68508060576453
