"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.01,0.742201834862385
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.025,1.50489296636086
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.05,1.54311926605505
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.1,1.61034761519806
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.15,1.65076798706548
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.2,1.6911883589329
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.25,1.72273255813953
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.3,1.7518023255814
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.35,1.78087209302326
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.4,1.80705736690054
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.45,1.8276929426331
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.5,1.84832851836566
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.55,1.86896409409823
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.6,1.88959966983079
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.65,1.91204468188441
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.7,1.93632831471588
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.75,1.96061194754735
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.8,1.98489558037882
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.85,2.01820809248555
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.9,2.06637764932563
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.95,2.13822784810127
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.975,2.20340909090909
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.99,2.28863636363636
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.01,0.200908173562059
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.025,0.352270433905146
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.05,0.604540867810293
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.1,1.10024958402662
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.15,1.11411536328342
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.2,1.12798114254021
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.25,1.14184692179701
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.3,1.1557127010538
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.35,1.16957848031059
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.4,1.18344425956739
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.45,1.19731003882418
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.5,1.2094269005848
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.55,1.22112280701754
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.6,1.23281871345029
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.65,1.24451461988304
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.7,1.25621052631579
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.75,1.26790643274854
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.8,1.27960233918129
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.85,1.29129824561404
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.9,1.31632653061225
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.95,1.38010204081633
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.975,1.43333333333333
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.99,1.48652482269504
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.01,2.51639344262295
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.025,2.57786885245902
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.05,2.65459610027855
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.1,2.7706498951782
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.15,2.84924760601915
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.2,2.91329896907216
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.25,2.96484536082474
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.3,3.01358974358974
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.35,3.05632478632479
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.4,3.09905982905983
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.45,3.13450952717008
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.5,3.16979534227241
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.55,3.20485502360081
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.6,3.2385704652731
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.65,3.27228590694538
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.7,3.30693686671863
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.75,3.34590802805924
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.8,3.38487918939984
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.85,3.44140730717185
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.9,3.51634146341463
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.95,3.65015974440895
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.975,3.76394557823129
2017-12-02,"HHS Region 2","ili perc",1,2017-12-09,"quantile",0.99,3.89326923076923
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.01,1.33089230769231
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.025,1.7194215210356
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.05,1.7598786407767
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.1,1.8184283625731
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.15,1.8549817251462
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.2,1.8915350877193
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.25,1.91869829683698
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.3,1.94303163017032
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.35,1.96736496350365
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.4,1.99169829683698
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.45,2.0160394352483
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.5,2.04038461538462
2017-12-02,"HHS Region 3","ili perc",1,2017-12-09,"quantile",0.55,2.06472979552094
