"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.01,1.71388888888889
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.025,1.74861111111111
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.05,1.80338573155985
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.1,1.86384522370012
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.15,1.91599045346062
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.2,1.9557677008751
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.25,1.99554494828958
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.3,2.02154294032023
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.35,2.04580300824842
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.4,2.07006307617661
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.45,2.0943231441048
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.5,2.11761729530819
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.55,2.14061637534499
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.6,2.16361545538178
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.65,2.18661453541858
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.7,2.21183465458664
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.75,2.24014722536806
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.8,2.26845979614949
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.85,2.29677236693092
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.9,2.35034090909091
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.95,2.41586901763224
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.975,2.47884130982368
2017-12-09,"HHS Region 1","ili perc",1,2017-12-16,"quantile",0.99,2.54714285714286
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.01,0.189206066012489
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.025,0.323015165031222
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.05,0.546030330062444
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.1,0.992060660124888
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.15,1.10923264311815
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.2,1.12141291108404
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.25,1.13359317904994
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.3,1.14577344701583
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.35,1.15795371498173
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.4,1.17013398294762
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.45,1.18231425091352
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.5,1.19449451887942
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.55,1.20724101479915
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.6,1.22045454545455
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.65,1.23366807610994
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.7,1.24688160676533
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.75,1.26009513742072
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.8,1.27330866807611
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.85,1.2865221987315
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.9,1.29973572938689
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.95,1.36586021505376
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.975,1.3994623655914
2017-12-09,"HHS Region 10","ili perc",1,2017-12-16,"quantile",0.99,1.45934959349593
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.01,2.94698192771084
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.025,3.02221326164875
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.05,3.10627619047619
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.1,3.20092182030338
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.15,3.25925904317386
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.2,3.31380952380952
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.25,3.35959249084249
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.3,3.40373409669211
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.35,3.43553753180662
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.4,3.46734096692112
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.45,3.49914440203562
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.5,3.53053986189579
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.55,3.56192404268675
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.6,3.59330822347772
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.65,3.62484838913456
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.7,3.65643082754264
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.75,3.68801326595073
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.8,3.73162079510703
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.85,3.78258409785933
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.9,3.84674715909091
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.95,3.932396373057
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.975,3.9971567357513
2017-12-09,"HHS Region 2","ili perc",1,2017-12-16,"quantile",0.99,4.11046268656718
2017-12-09,"HHS Region 3","ili perc",1,2017-12-16,"quantile",0.01,1.71698349056604
2017-12-09,"HHS Region 3","ili perc",1,2017-12-16,"quantile",0.025,1.75236438679245
2017-12-09,"HHS Region 3","ili perc",1,2017-12-16,"quantile",0.05,1.80883272058824
2017-12-09,"HHS Region 3","ili perc",1,2017-12-16,"quantile",0.1,1.90034109816972
2017-12-09,"HHS Region 3","ili perc",1,2017-12-16,"quantile",0.15,1.94194259567388
2017-12-09,"HHS Region 3","ili perc",1,2017-12-16,"quantile",0.2,1.98354409317804
2017-12-09,"HHS Region 3","ili perc",1,2017-12-16,"quantile",0.25,2.02393111638955
2017-12-09,"HHS Region 3","ili perc",1,2017-12-16,"quantile",0.3,2.0635233570863
2017-12-09,"HHS Region 3","ili perc",1,2017-12-16,"quantile",0.35,2.10192232535418
2017-12-09,"HHS Region 3","ili perc",1,2017-12-16,"quantile",0.4,2.12635075720567
2017-12-09,"HHS Region 3","ili perc",1,2017-12-16,"quantile",0.45,2.15077918905716
