"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.01,1.12781459231785
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.025,1.21190373684387
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.05,1.26813264822601
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.1,1.35344886947426
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.15,1.41645905645687
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.2,1.46025006976771
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.25,1.50375546686549
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.3,1.54445141305083
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.35,1.58514735923618
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.4,1.62317568260432
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.45,1.65967087223625
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.5,1.69616606186818
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.55,1.73598470519967
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.6,1.77619347185109
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.65,1.81876037350655
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.7,1.86474991819599
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.75,1.91351529368024
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.8,1.97139176379131
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.85,2.04156266872591
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.9,2.13590416989024
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.95,2.29736494977215
