"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.01,1.41392008724197
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.025,1.49431381808751
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.05,1.56060674179727
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.1,1.64718254220449
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.15,1.71219902653149
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.2,1.76548458732816
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.25,1.81448160223967
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.3,1.85559264150496
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.35,1.89670368077025
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.4,1.93489605330941
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.45,1.97283400489172
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.5,2.01162547950166
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.55,2.05256946952967
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.6,2.09351345955769
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.65,2.14007547673872
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.7,2.18769507539408
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.75,2.23920556064389
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.8,2.29207177315109
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.85,2.36293281524824
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.9,2.4555342545226
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.95,2.59508786753238
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.975,2.72664929586537
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.99,2.93529376278348
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.01,0.917567582205781
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.025,0.97503592332008
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.05,1.03595553854786
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.1,1.11810234082032
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.15,1.17110760078408
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.2,1.21949749451711
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.25,1.26235718571382
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.3,1.30455774298592
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.35,1.34200226396668
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.4,1.37944678494744
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.45,1.41673582706876
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.5,1.45383568367372
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.55,1.49093554027867
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.6,1.53436103514533
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.65,1.57983174782977
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.7,1.62941773232768
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.75,1.68228394483488
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.8,1.74617233179425
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.85,1.81985870097978
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.9,1.91201192888957
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.95,2.0641955299339
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.975,2.19896625489674
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.99,2.39779764622166
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.01,2.56443384917396
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.025,2.70157166372092
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.05,2.8122396239359
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.1,2.92897990921084
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.15,3.01960512602954
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.2,3.08953071545146
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.25,3.15436332677479
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.3,3.21725880955641
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.35,3.27755976841174
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.4,3.33226177953136
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.45,3.38364526792549
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.5,3.43731198305469
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.55,3.49204472408493
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.6,3.55200316656937
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.65,3.61456544561132
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.7,3.68353381458897
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.75,3.75214527187859
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.8,3.83210183509592
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.85,3.94292663560144
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.9,4.07091381758487
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.95,4.25674265336473
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.975,4.4444435901617
2019-04-06,"HHS Region 2","ili perc",1,2019-04-13,"quantile",0.99,4.66548720320507
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.01,1.67652992265584
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.025,1.74828909947387
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.05,1.82341605825239
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.1,1.91353283569398
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.15,1.97010945093015
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.2,2.01709025938491
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.25,2.0533229893602
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.3,2.08955571933549
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.35,2.1237397235208
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.4,2.15709399704269
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.45,2.19044827056459
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.5,2.22349150271752
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.55,2.25640991699431
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.6,2.28932833127111
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.65,2.32613094263609
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.7,2.36479678673836
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.75,2.40453219576017
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.8,2.45514145293181
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.85,2.50886880122645
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.9,2.58691889138925
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.95,2.69798424822798
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.975,2.8281061322942
2019-04-06,"HHS Region 3","ili perc",1,2019-04-13,"quantile",0.99,2.99298900250552
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.01,1.60719222940872
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.025,1.66875698092359
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.05,1.7372376402051
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.1,1.82488255270824
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.15,1.88500361752783
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.2,1.92714616170475
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.25,1.96331386555447
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.3,1.99948156940419
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.35,2.03417718336072
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.4,2.06885138940705
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.45,2.10364474521675
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.5,2.1394907883329
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.55,2.17533683144905
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.6,2.21220304613622
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.65,2.25131918889517
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.7,2.29043533165411
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.75,2.33881921210611
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.8,2.39020270050024
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.85,2.45698833805803
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.9,2.541017676475
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.95,2.67203711244112
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.975,2.7958238964336
2019-04-06,"HHS Region 4","ili perc",1,2019-04-13,"quantile",0.99,2.9899076952972
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.01,1.41552345814956
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.025,1.4803909455051
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.05,1.53419843895449
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.1,1.60762866898329
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.15,1.64353858571556
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.2,1.67944850244783
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.25,1.71069109060728
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.3,1.73568820580399
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.35,1.76068532100071
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.4,1.78568243619743
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.45,1.81074619839846
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.5,1.83589931105076
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.55,1.86105242370305
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.6,1.88620553635535
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.65,1.91401808767299
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.7,1.94506038312301
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.75,1.97610267857304
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.8,2.01058536739551
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.85,2.05657491208496
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.9,2.1045643364896
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.95,2.18641861419135
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.975,2.27720632903023
2019-04-06,"HHS Region 5","ili perc",1,2019-04-13,"quantile",0.99,2.39393296051138
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.01,3.01468569973719
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.025,3.13019692254492
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.05,3.25679144401637
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.1,3.40008512147848
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.15,3.50330059047873
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.2,3.5816541381987
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.25,3.6533678923373
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.3,3.72149114805015
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.35,3.78645751829783
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.4,3.84758860506957
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.45,3.90737944667172
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.5,3.96492538548121
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.55,4.02405089721513
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.6,4.08564190278075
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.65,4.15097162821587
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.7,4.21971348132849
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.75,4.2948534552802
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.8,4.38410483968662
2019-04-06,"HHS Region 6","ili perc",1,2019-04-13,"quantile",0.85,4.47680247257789
