"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.01,1.80804241445606
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.025,3.2012826076576
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.05,3.39950593730106
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.1,3.57207525325829
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.15,3.67839817034395
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.2,3.76260149328518
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.25,3.84334490825383
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.3,3.92125701058243
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.35,3.99193388450805
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.4,4.05218666950097
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.45,4.11112689305545
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.5,4.17019797309988
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.55,4.23096390602984
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.6,4.29345555420713
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.65,4.36941211035659
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.7,4.44484937594795
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.75,4.52312885991251
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.8,4.61739024250385
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.85,4.73713053676009
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.9,4.90138720240138
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.95,5.42600771998784
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.975,8.57989396385944
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.99,11.2919575855438
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.01,1.80804241445606
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.025,2.88228858901122
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.05,3.09830622641218
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.1,3.30242414308268
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.15,3.42668263336813
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.2,3.52058979909662
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.25,3.60438119269109
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.3,3.68163530604906
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.35,3.75135333912763
