"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.01,1.22703669720096
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.025,1.38332240174633
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.05,1.52031568025318
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.1,1.69259186607428
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.15,1.81332001908628
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.2,1.91380195985136
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.25,2.00222234731325
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.3,2.08240733703973
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.35,2.15917651944153
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.4,2.23433942915782
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.45,2.30827452435056
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.5,2.37865361060653
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.55,2.4515545606
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.6,2.5272556123709
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.65,2.60731618921829
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.7,2.7007318308785
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.75,2.79865319246915
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.8,2.9080658326218
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.85,3.04967735356019
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.9,3.23483125571814
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.95,3.52110751823518
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.975,3.76089288537414
2018-03-17,"HHS Region 1","ili perc",1,2018-03-24,"quantile",0.99,4.24091222531343
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.01,0.70119682040216
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.025,0.863752736414626
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.05,1.02213499486406
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.1,1.20382257065685
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.15,1.35662409052868
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.2,1.4732536329109
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.25,1.57478918567227
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.3,1.66697266452506
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.35,1.75912945697551
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.4,1.85086063660973
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.45,1.94187121310178
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.5,2.0340959489368
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.55,2.13182488515786
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.6,2.23708127311126
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.65,2.33968198806046
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.7,2.44904337375634
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.75,2.5793259647566
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.8,2.73679357570205
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.85,2.92996627434367
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.9,3.19024367075369
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.95,3.60363540008361
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.975,3.9966350881005
2018-03-17,"HHS Region 10","ili perc",1,2018-03-24,"quantile",0.99,4.576236173507
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.01,1.82162935953168
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.025,2.1012697693815
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.05,2.32716593211705
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.1,2.61712040567319
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.15,2.84120341655505
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.2,3.03146861628683
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.25,3.18460840447149
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.3,3.32496691160186
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.35,3.45991846727936
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.4,3.58993163047727
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.45,3.71536675369829
2018-03-17,"HHS Region 2","ili perc",1,2018-03-24,"quantile",0.5,3.8387621623018
