"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.01,0.845267337817384
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.025,0.909466335391067
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.05,0.955018999461893
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.1,1.02068687929338
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.15,1.06154785275731
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.2,1.10157731718282
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.25,1.12833338409343
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.3,1.15508945100404
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.35,1.18184551791465
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.4,1.20870560791983
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.45,1.23578524879212
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.5,1.2628648896644
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.55,1.28994453053669
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.6,1.31954548235424
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.65,1.35063566760398
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.7,1.38172585285372
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.75,1.4178960413577
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.8,1.46130971074259
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.85,1.50817518225875
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.9,1.58331515621046
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.95,1.68604606248565
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.975,1.79277930155412
2018-10-20,"HHS Region 1","ili perc",1,2018-10-27,"quantile",0.99,1.9631626741861
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.01,0.602988809698878
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.025,0.628476813387525
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.05,0.67095681953527
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.1,0.727970364360439
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.15,0.770468524970909
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.2,0.809772426560125
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.25,0.841801440520533
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.3,0.873830454480941
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.35,0.90514051792241
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.4,0.933239606081793
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.45,0.961338694241176
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.5,0.989437782400559
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.55,1.02123848991609
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.6,1.05526863220884
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.65,1.08929877450159
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.7,1.1276750259927
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.75,1.16804488460163
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.8,1.21447492662095
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.85,1.28391860736561
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.9,1.36584057333242
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.95,1.50478454685773
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.975,1.64662484200651
2018-10-20,"HHS Region 10","ili perc",1,2018-10-27,"quantile",0.99,1.9029703528453
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.01,1.65883009431427
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.025,1.75024624675666
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.05,1.83890460807353
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.1,1.9439667523283
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.15,2.0179977218797
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.2,2.07996751282197
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.25,2.13644581982385
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.3,2.1903009710253
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.35,2.2426736179677
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.4,2.29472062825909
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.45,2.3433009059297
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.5,2.39148984097968
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.55,2.44198800100884
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.6,2.49298143518083
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.65,2.54865301213825
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.7,2.60550256852231
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.75,2.66671939116959
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.8,2.73877138614407
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.85,2.83288004320546
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.9,2.95805275767777
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.95,3.15838360323628
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.975,3.34066974135734
2018-10-20,"HHS Region 2","ili perc",1,2018-10-27,"quantile",0.99,3.6237360507793
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.01,1.24881093706479
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.025,1.31150428494396
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.05,1.35129995868813
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.1,1.41772827222452
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.15,1.46340510657167
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.2,1.50660996189842
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.25,1.53985419211019
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.3,1.57309842232197
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.35,1.60538353194466
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.4,1.63360064999876
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.45,1.66181776805286
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.5,1.69003488610696
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.55,1.71986525005261
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.6,1.75057640379566
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.65,1.7812875575387
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.7,1.81622741777623
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.75,1.85776210516695
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.8,1.89929679255766
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.85,1.95224526302246
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.9,2.01063469962307
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.95,2.12725659377873
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.975,2.23484484427614
2018-10-20,"HHS Region 3","ili perc",1,2018-10-27,"quantile",0.99,2.3729772902511
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.01,1.20174770915859
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.025,1.2581439063089
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.05,1.31906287589316
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.1,1.38779602064211
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.15,1.43673405119548
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.2,1.4813985503185
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.25,1.51999262842661
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.3,1.55425418852651
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.35,1.5885157486264
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.4,1.62221089936684
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.45,1.65562046819141
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.5,1.68903003701597
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.55,1.72433578785292
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.6,1.76056851782821
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.65,1.79680124780349
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.7,1.84063130970848
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.75,1.88519703785266
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.8,1.93799746160236
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.85,1.99489353584895
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.9,2.07968638470214
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.95,2.2259615874497
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.975,2.38390654041894
2018-10-20,"HHS Region 4","ili perc",1,2018-10-27,"quantile",0.99,2.58132135171996
