"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.01,0.639251548958798
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.025,0.754130831251612
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.05,0.861538590827234
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.1,1.0019153762245
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.15,1.0986512830798
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.2,1.18323404763593
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.25,1.25554067972476
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.3,1.32348929844634
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.35,1.38900815002895
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.4,1.45495606297461
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.45,1.52212194197216
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.5,1.59171587646326
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.55,1.65809779776077
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.6,1.72783757281273
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.65,1.80422995826914
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.7,1.88139649251028
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.75,1.97109264281816
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.8,2.07083075482868
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.85,2.19590992227409
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.9,2.36925568003063
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.95,2.63552291253406
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.975,2.90769891142703
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.99,3.39682106690222
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.01,0.241516460250022
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.025,0.328398345932078
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.05,0.414358434047184
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.1,0.533333191857778
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.15,0.620591741175785
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.2,0.691359420954424
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.25,0.764109383036208
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.3,0.83314515824806
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.35,0.898324756425638
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.4,0.962853450426471
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.45,1.0285730491322
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.5,1.09593254849156
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.55,1.16782907097179
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.6,1.24238717863808
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.65,1.32123714294645
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.7,1.40848418826326
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.75,1.50894542938008
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.8,1.6318564293026
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.85,1.77925059330196
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.9,1.97761214995899
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.95,2.29858556384675
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.975,2.62190751595589
2017-11-25,"HHS Region 10","ili perc",1,2017-12-02,"quantile",0.99,3.15366115813237
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.01,1.45098988962482
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.025,1.70871650033169
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.05,1.91838322691702
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.1,2.18655631611327
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.15,2.37630360015178
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.2,2.5462878090449
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.25,2.6974604763852
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.3,2.83082867709804
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.35,2.95820417599603
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.4,3.08935029770164
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.45,3.21373698211556
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.5,3.34528310819561
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.55,3.47874793176456
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.6,3.61437776639409
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.65,3.75412093377352
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.7,3.90591312740039
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.75,4.06615046968692
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.8,4.25647328467027
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.85,4.48107256969745
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.9,4.78072717836846
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.95,5.28156954279824
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.975,5.7498658748597
2017-11-25,"HHS Region 2","ili perc",1,2017-12-02,"quantile",0.99,6.39088239614027
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.01,0.855603896185605
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.025,0.983294567146803
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.05,1.09783594142143
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.1,1.22932598717377
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.15,1.33755207166018
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.2,1.42656964508651
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.25,1.50415657617721
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.3,1.57169678358887
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.35,1.63667861192675
2017-11-25,"HHS Region 3","ili perc",1,2017-12-02,"quantile",0.4,1.69981497875649
