"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.01,1.64875385359611
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.025,1.75028502442104
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.05,1.83432241199683
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.1,1.92651979608278
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.15,1.99233483787061
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.2,2.04054084687729
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.25,2.08642568012226
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.3,2.13076925751707
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.35,2.17446532121608
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.4,2.21705218581149
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.45,2.25807953041709
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.5,2.29910687502268
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.55,2.34418179723157
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.6,2.38934679201912
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.65,2.4392635049596
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.7,2.49064699335373
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.75,2.54932476228758
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.8,2.61208455849529
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.85,2.68778906455678
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.9,2.78236812055703
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.95,2.92937090477241
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.975,3.07337244039175
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.99,3.31274279509699
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.01,1.0357023879985
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.025,1.1121774945537
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.05,1.17838113720294
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.1,1.25654641869951
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.15,1.31820526036687
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.2,1.36919869453886
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.25,1.41654902311967
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.3,1.45834211651503
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.35,1.500122277294
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.4,1.53791792669141
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.45,1.57571357608882
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.5,1.61487632258595
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.55,1.65649678952938
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.6,1.69811725647281
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.65,1.74579007518716
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.7,1.7937496497884
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.75,1.85213024507441
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.8,1.91547963669744
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.85,1.99233904342646
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.9,2.10101267661617
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.95,2.27882600034807
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.975,2.48232637796678
2018-12-15,"HHS Region 10","ili perc",1,2018-12-22,"quantile",0.99,2.73561702762783
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.01,3.16754484898553
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.025,3.32007065853712
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.05,3.46112442087662
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.1,3.61797950824285
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.15,3.72302532245392
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.2,3.81108751865421
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.25,3.89261067419689
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.3,3.96807540420602
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.35,4.0379962317433
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.4,4.10477800489488
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.45,4.17936180390272
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.5,4.25146930963042
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.55,4.32239224566116
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.6,4.39280647896932
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.65,4.46278198827118
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.7,4.5400778244229
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.75,4.62896180111175
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.8,4.73072752059734
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.85,4.8533313483955
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.9,4.99950880299494
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.95,5.22366325406225
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.975,5.45424481901847
2018-12-15,"HHS Region 2","ili perc",1,2018-12-22,"quantile",0.99,5.74401321373798
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.01,1.74221358239624
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.025,1.82861277246828
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.05,1.90028902889607
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.1,1.98633732959759
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.15,2.04132812567842
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.2,2.0904568680975
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.25,2.13214179971553
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.3,2.17203220884408
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.35,2.21102766198861
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.4,2.24792374886034
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.45,2.28481983573208
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.5,2.3209859144838
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.55,2.35664169287293
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.6,2.39229747126207
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.65,2.43303881887839
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.7,2.47518149705948
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.75,2.5222579459652
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.8,2.57640248333897
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.85,2.63838480850735
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.9,2.7107952812006
2018-12-15,"HHS Region 3","ili perc",1,2018-12-22,"quantile",0.95,2.84515796510573
