"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.01,3.45044059816374
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.025,3.8019701562208
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.05,4.11408753947867
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.1,4.44631554749569
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.15,4.66789904975181
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.2,4.86401378108045
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.25,5.0359939872389
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.3,5.19770824451821
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.35,5.33249096775446
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.4,5.46725591491187
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.45,5.60355184817973
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.5,5.742074681992
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.55,5.88145655961388
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.6,6.03398457240054
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.65,6.18696883366831
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.7,6.3507787431962
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.75,6.53185196034664
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.8,6.7401797362393
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.85,6.95911727971457
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.9,7.28724435454966
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.95,7.7786625732381
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.975,8.21673741060998
2018-02-10,"HHS Region 1","ili perc",1,2018-02-17,"quantile",0.99,8.71817202211198
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.01,1.50344200827218
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.025,1.7584265530823
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.05,2.03610362712411
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.1,2.34379576966891
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.15,2.55171573282875
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.2,2.73333649558755
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.25,2.8885692654039
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.3,3.03636443058205
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.35,3.17858006116968
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.4,3.32436379963957
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.45,3.46367369565263
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.5,3.60896205658036
2018-02-10,"HHS Region 10","ili perc",1,2018-02-17,"quantile",0.55,3.75271577411688
