"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.01,2.69203653996869
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.025,2.82111381977944
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.05,2.93439037545883
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.1,3.06879759093633
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.15,3.1609984112524
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.2,3.23457150457751
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.25,3.29871081154377
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.3,3.35770754208816
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.35,3.41699612220968
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.4,3.477297081065
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.45,3.53375947109782
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.5,3.58790400847159
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.55,3.64273748479723
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.6,3.697769146329
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.65,3.75458964168457
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.7,3.81397058371952
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.75,3.88317579246215
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.8,3.96000522143586
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.85,4.04866390046808
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.9,4.17682294319846
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.95,4.4051555877626
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.975,4.58527847748214
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.99,4.8370009254113
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.01,2.08220786236669
