"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.01,1.80804241445606
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.025,2.62729160699545
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.05,2.76194075929988
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.1,2.90991514602395
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.15,3.00110525433572
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.2,3.08367933841222
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.25,3.15117747263493
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.3,3.21408758273676
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.35,3.27414485858449
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.4,3.33164834007661
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.45,3.38722127789636
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.5,3.44392517832946
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.55,3.50095918914295
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.6,3.55755211458026
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.65,3.61760757642942
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.7,3.68805377232312
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.75,3.77518707315913
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.8,3.86656573302651
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.85,3.98001647586256
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.9,4.15821533214936
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.95,4.75420531354103
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.975,8.57989396385948
2019-12-21,"HHS Region 1","ili perc",1,2019-12-28,"quantile",0.99,11.2919575855438
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.01,1.80804241445606
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.025,4.51417073889473
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.05,5.44827623196756
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.1,5.81857052713495
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.15,6.00462590709776
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.2,6.14201500283316
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.25,6.25330997851881
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.3,6.36805784229495
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.35,6.46658362615051
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.4,6.56371894274399
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.45,6.66186792162431
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.5,6.75704244995955
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.55,6.85139662651406
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.6,6.94551686409774
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.65,7.0481637237477
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.7,7.16229350563305
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.75,7.281917356471
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.8,7.39878539337346
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.85,7.57445310845632
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.9,7.79219008043698
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.95,8.20731917429432
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.975,8.88993902430322
2019-12-21,"HHS Region 10","ili perc",1,2019-12-28,"quantile",0.99,11.2919575855438
2019-12-21,"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.01,1.80804241445606
2019-12-21,"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.025,4.32402240437577
2019-12-21,"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.05,4.76904660910131
2019-12-21,"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.1,5.01814810320919
2019-12-21,"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.15,5.17514253437322
2019-12-21,"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.2,5.28767734128797
2019-12-21,"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.25,5.39858566328974
2019-12-21,"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.3,5.50067709594331
2019-12-21,"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.35,5.58585822487173
2019-12-21,"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.4,5.67365550269761
2019-12-21,"HHS Region 2","ili perc",1,2019-12-28,"quantile",0.45,5.75539963457497
