"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.01,1.64517004738243
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.025,1.73879157386111
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.05,1.82350109223426
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.1,1.92360741962479
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.15,1.99657102135431
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.2,2.05105133443975
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.25,2.10443169520041
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.3,2.15581518359453
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.35,2.20665563554245
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.4,2.25416297747851
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.45,2.30152310809734
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.5,2.34484345542424
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.55,2.38816380275113
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.6,2.43579280343545
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.65,2.48504160554014
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.7,2.53961496515506
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.75,2.59651103940164
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.8,2.66322451057441
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.85,2.74373470509569
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.9,2.84730116125697
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.95,2.99553102957308
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.975,3.17780608397804
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.99,3.39042184089065
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.01,1.23823876651331
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.025,1.31661951953544
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.05,1.38326100926831
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.1,1.47305790490689
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.15,1.54037294048684
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.2,1.59996070614267
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.25,1.64503428384304
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.3,1.69009828416193
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.35,1.73532024528309
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.4,1.78058668824042
