"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.01,0.838700637639997
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.025,0.964352599904838
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.05,1.09700548949474
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.1,1.24340437917594
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.15,1.35608087831321
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.2,1.4545817686901
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.25,1.54344710143674
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.3,1.62152371652738
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.35,1.69496263978517
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.4,1.76504315269898
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.45,1.83678886672892
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.5,1.90976713973035
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.55,1.97860623999319
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.6,2.05663632535666
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.65,2.13841904587269
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.7,2.22338270976751
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.75,2.32113542506168
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.8,2.43122728476551
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.85,2.5624284624214
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.9,2.74113414068488
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.95,3.04501042362984
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.975,3.34273194529202
2017-12-02,"HHS Region 1","ili perc",1,2017-12-09,"quantile",0.99,3.75947586063971
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.01,0.268785665523526
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.025,0.360022024377392
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.05,0.446726787212387
2017-12-02,"HHS Region 10","ili perc",1,2017-12-09,"quantile",0.1,0.56571862037011
