"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.01,1.40056281320165
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.025,1.47322662452765
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.05,1.5430770575211
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.1,1.63093341903734
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.15,1.69466704119716
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.2,1.74806433426056
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.25,1.80038836171719
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.3,1.8397336099416
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.35,1.87907885816602
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.4,1.91789990266745
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.45,1.95612569765145
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.5,1.99435149263544
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.55,2.03561745739014
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.6,2.0774105507855
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.65,2.12391524974853
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.7,2.17596226003992
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.75,2.2315083677316
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.8,2.29005742381887
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.85,2.36740652869219
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.9,2.46694104664396
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.95,2.62329529904366
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.975,2.80033137512958
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.99,3.03411496482447
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.01,0.626767613309625
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.025,0.686507370708787
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.05,0.732119450775422
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.1,0.804033652560926
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.15,0.850661641423052
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.2,0.897289630285178
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.25,0.931157631165334
