"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.01,1.20292618421518
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.025,1.26449093573006
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.05,1.3311988776501
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.1,1.41744790332265
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.15,1.47999468942142
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.2,1.52819189952178
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.25,1.56964116021491
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.3,1.60890972974358
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.35,1.64220889069598
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.4,1.67550805164839
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.45,1.70943050850947
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.5,1.7450862868986
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.55,1.78074206528773
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.6,1.82018303829873
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.65,1.86406941476261
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.7,1.90871492679809
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.75,1.95678890805619
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.8,2.00679053323691
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.85,2.07392098726636
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.9,2.15947680362194
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.95,2.31161356615013
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.975,2.450739136974
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.99,2.6843050853682
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.01,0.722393623629187
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.025,0.781548858484372
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.05,0.830653193079288
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.1,0.90351164056238
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.15,0.947113165506616
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.2,0.990714690450852
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.25,1.02867131192569
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.3,1.06510053081591
