"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.01,1.85676136465793
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.025,1.9458654606927
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.05,2.04191145524848
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.1,2.15929900062352
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.15,2.23819133685733
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.2,2.30466811238354
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.25,2.35566154655553
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.3,2.40627397279596
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.35,2.45434795405407
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.4,2.50227538250187
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.45,2.54744037728943
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.5,2.59260537207699
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.55,2.64001218361157
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.6,2.687857894794
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.65,2.7402956769388
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.7,2.79429513351993
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.75,2.85718121005386
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.8,2.92427454342549
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.85,2.99777033256981
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.9,3.09569591405647
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.95,3.26027731823901
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.975,3.43872954700678
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.99,3.71033409399154
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.01,1.37971681546287
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.025,1.45605510181999
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.05,1.53396436758352
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.1,1.63122740511494
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.15,1.70233686974009
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.2,1.76021333985116
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.25,1.81570009516368
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.3,1.86593092071565
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.35,1.91632450193865
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.4,1.96706117330606
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.45,2.01573755427348
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.5,2.06060091463818
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.55,2.10579997977111
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.6,2.15341957842647
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.65,2.20125939048052
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.7,2.25897012167507
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.75,2.32042406688026
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.8,2.39108519211401
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.85,2.48107734039684
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.9,2.60242054474552
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.95,2.78397505599465
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.975,2.95607332814802
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.99,3.2190990178595
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.01,3.60465204988519
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.025,3.75042940716223
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.05,3.90704581781234
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.1,4.07578565881166
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.15,4.20301715870335
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.2,4.30253579919568
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.25,4.38244273157221
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.3,4.45951776220223
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.35,4.5322549119145
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.4,4.60100869832475
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.45,4.67117775899452
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.5,4.74063931720676
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.55,4.81058583447811
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.6,4.88657579961742
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.65,4.96631667004486
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.7,5.04667578817227
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.75,5.13375358280333
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.8,5.23529681415362
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.85,5.3491016735138
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.9,5.50740621352006
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.95,5.76666811529606
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.975,6.04612602200278
2018-12-22,"HHS Region 2","ili perc",1,2018-12-29,"quantile",0.99,6.34613584387176
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.01,2.39723650180522
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.025,2.48532429413969
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.05,2.56740624189452
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.1,2.67651973030737
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.15,2.74935820605932
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.2,2.81037714633575
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.25,2.85744070455308
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.3,2.90414601519852
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.35,2.94746636252542
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.4,2.99078670985232
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.45,3.0315942048543
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.5,3.07172290668319
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.55,3.11322051123239
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.6,3.15798422011878
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.65,3.20307587460614
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.7,3.25318181081536
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.75,3.30396857756285
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.8,3.36445051024142
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.85,3.43255278107139
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.9,3.52038819004414
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.95,3.68089823826461
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.975,3.80766976592748
2018-12-22,"HHS Region 3","ili perc",1,2018-12-29,"quantile",0.99,4.00931237077825
