"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.01,2.02998084482051
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.025,2.13165992847115
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.05,2.22518224961719
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.1,2.33852979181503
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.15,2.41591034174159
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.2,2.47345628055108
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.25,2.52679414709597
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.3,2.57652911385121
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.35,2.62406651131143
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.4,2.66964005176478
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.45,2.71380840355754
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.5,2.75517258823549
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.55,2.79653677291343
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.6,2.84768936086063
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.65,2.89973637115202
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.7,2.95086384510049
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.75,3.00268011887966
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.8,3.07164848785731
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.85,3.15365375642319
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.9,3.2585146155412
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.95,3.40295055131744
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.975,3.58033844862061
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.99,3.85217962937942
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.01,2.45094018275179
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.025,2.58504980920095
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.05,2.70554678101593
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.1,2.84809640906474
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.15,2.94618355988652
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.2,3.02652928371756
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.25,3.10368227342619
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.3,3.17534852607725
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.35,3.23571200922801
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.4,3.29014905956066
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.45,3.34434653014294
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.5,3.39849106751671
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.55,3.46398086867897
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.6,3.52999180560266
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.65,3.59623955262926
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.7,3.67222116522402
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.75,3.75506488519567
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.8,3.84453791045354
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.85,3.94877315187657
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.9,4.08803682634674
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.95,4.34461645865661
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.975,4.56417124661042
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.99,4.83066196782797
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.01,2.80671145743544
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.025,2.94250089810555
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.05,3.05601161344745
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.1,3.1853176456552
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.15,3.27889564624164
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.2,3.36246774614113
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.25,3.4417930697045
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.3,3.51563741784561
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.35,3.57857487394428
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.4,3.6371084862737
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.45,3.69336920985445
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.5,3.75149894898454
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.55,3.81075037965983
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.6,3.87428307783417
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.65,3.94022521041811
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.7,4.0090855403945
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.75,4.08774491455853
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.8,4.17656503945949
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.85,4.28157867571312
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.9,4.42086491619062
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.95,4.64362308237266
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.975,4.85735161681359
