"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.01,0.781151495823649
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.025,0.901809456503104
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.05,0.995803118420285
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.1,1.12135199447558
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.15,1.2187224863785
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.2,1.29248729116783
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.25,1.35950062642322
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.3,1.42262467794584
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.35,1.48083549829281
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.4,1.54261609718217
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.45,1.60521218700208
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.5,1.65906733820353
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.55,1.71584399662927
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.6,1.78187468215465
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.65,1.84902989680563
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.7,1.91749037426717
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.75,1.98865051406415
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.8,2.07390200578025
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.85,2.18683076171972
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.9,2.32086834327913
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.95,2.56163395025271
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.975,2.79772981041124
2018-04-07,"HHS Region 1","ili perc",1,2018-04-14,"quantile",0.99,3.14373138782643
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.01,0.323254573917569
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.025,0.412297064265042
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.05,0.509744887088178
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.1,0.624908788424749
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.15,0.709694275704953
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.2,0.781616294140943
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.25,0.845708275420062
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.3,0.907358237254899
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.35,0.970890935429241
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.4,1.02856931485419
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.45,1.08129720751599
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.5,1.14099739835636
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.55,1.20507395894841
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.6,1.27623409874539
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.65,1.35564687571851
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.7,1.44107098221736
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.75,1.53615273393951
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.8,1.64976324123719
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.85,1.77589929295945
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.9,1.95004101085994
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.95,2.228135932522
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.975,2.52335335349054
2018-04-07,"HHS Region 10","ili perc",1,2018-04-14,"quantile",0.99,2.88267138431128
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.01,1.19259070770385
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.025,1.38986757941577
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.05,1.58925784120412
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.1,1.83517036929756
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.15,1.9831612705808
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.2,2.1081765916179
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.25,2.23637252046249
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.3,2.35147157726583
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.35,2.45259774846295
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.4,2.56093639366862
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.45,2.65900795689128
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.5,2.76281792534858
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.55,2.86492677089384
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.6,2.96919108375081
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.65,3.09328227158423
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.7,3.21991144024971
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.75,3.35113271440176
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.8,3.51679257946161
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.85,3.69588720419164
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.9,3.94920307480238
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.95,4.33039153423119
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.975,4.68855155213871
2018-04-07,"HHS Region 2","ili perc",1,2018-04-14,"quantile",0.99,5.26531569681212
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.01,0.914663288832292
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.025,1.04045560990059
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.05,1.16923491140893
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.1,1.30132108659797
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.15,1.40782232554336
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.2,1.48381229068266
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.25,1.55427643028477
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.3,1.6202629423298
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.35,1.6803840071494
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.4,1.74050507196899
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.45,1.80068994372769
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.5,1.86693769075429
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.55,1.92958681048218
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.6,1.98865065496388
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.65,2.0557158314401
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.7,2.1270951050148
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.75,2.20347924678962
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.8,2.29756183629792
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.85,2.40668119078412
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.9,2.55433942750579
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.95,2.81182745024968
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.975,3.06876059878874
2018-04-07,"HHS Region 3","ili perc",1,2018-04-14,"quantile",0.99,3.43566683786427
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.01,0.602010115526093
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.025,0.708053603676357
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.05,0.810686385928
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.1,0.927858536376282
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.15,1.01548444390299
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.2,1.08398396348582
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.25,1.14748048589966
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.3,1.2093638947549
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.35,1.27076723881277
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.4,1.33187918500166
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.45,1.39272634381171
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.5,1.45066690974522
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.55,1.5098768377119
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.6,1.57908204645453
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.65,1.64862118888646
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.7,1.72330013232848
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.75,1.81278749038377
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.8,1.90815261618242
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.85,2.01848236596949
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.9,2.17380334718097
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.95,2.39319822028555
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.975,2.63249800312437
2018-04-07,"HHS Region 4","ili perc",1,2018-04-14,"quantile",0.99,3.04608667458037
2018-04-07,"HHS Region 5","ili perc",1,2018-04-14,"quantile",0.01,0.722126606595878
2018-04-07,"HHS Region 5","ili perc",1,2018-04-14,"quantile",0.025,0.821047417939548
2018-04-07,"HHS Region 5","ili perc",1,2018-04-14,"quantile",0.05,0.908544045323519
2018-04-07,"HHS Region 5","ili perc",1,2018-04-14,"quantile",0.1,1.00488550308947
