"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.01,0.83527226627165
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.025,0.917559633403331
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.05,0.974243586596532
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.1,1.04385037552018
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.15,1.10040771934503
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.2,1.13948144022017
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.25,1.17855516109531
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.3,1.21613883962439
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.35,1.25190994046839
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.4,1.28768104131239
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.45,1.32333611664096
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.5,1.35893024600044
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.55,1.39452437535992
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.6,1.4366451496922
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.65,1.47995248552091
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.7,1.5274449505728
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.75,1.5785445559134
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.8,1.64735973718429
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.85,1.74069487372266
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.9,1.88794413737452
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.95,4.0597879277187
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.975,8.57989396385928
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.99,11.2919575855436
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.01,0.566604166221096
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.025,0.623798910351862
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.05,0.675586643864434
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.1,0.736955326760134
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.15,0.785307564784545
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.2,0.825278653290003
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.25,0.861591387139102
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.3,0.897904120988202
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.35,0.932782850810127
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.4,0.967573743834729
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.45,1.00238384944261
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.5,1.03745741713123
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.55,1.07253098481985
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.6,1.10962143657713
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.65,1.15399723734569
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.7,1.19837303811424
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.75,1.25753519513597
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.8,1.32377241419759
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.85,1.4097462403675
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.9,1.58019386833294
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.95,4.05978792771869
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.975,8.57989396385926
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.99,11.2919575855436
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.01,1.59948475613043
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.025,1.81366730921611
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.05,1.9243464803757
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.1,2.05010123906473
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.15,2.13539847681227
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.2,2.208554028715
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.25,2.26844465818969
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.3,2.3262925134247
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.35,2.38186545124444
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.4,2.43842780825619
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.45,2.49546942388524
2019-10-19,"HHS Region 2","ili perc",1,2019-10-26,"quantile",0.5,2.55820225039407
