"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.01,1.40645495069014
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.025,1.58648606480696
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.05,1.74056623370767
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.1,1.93514698015473
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.15,2.07648037543829
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.2,2.19467522897106
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.25,2.28971764104121
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.3,2.37407092268691
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.35,2.45868939695424
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.4,2.54243929655407
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.45,2.62435609513064
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.5,2.7057394355412
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.55,2.79267276384626
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.6,2.88837905665946
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.65,2.97780920030925
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.7,3.07575089828126
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.75,3.18223405547804
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.8,3.30676849786435
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.85,3.46137568068977
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.9,3.6681563200364
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.95,3.97687419235258
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.975,4.28386763902675
2017-12-30,"HHS Region 1","ili perc",1,2018-01-06,"quantile",0.99,4.72401068728637
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.01,1.16824373199605
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.025,1.40908164140706
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.05,1.58103465450012
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.1,1.81592720494355
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.15,2.01351265293207
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.2,2.18576823466608
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.25,2.33262218919095
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.3,2.47164289885436
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.35,2.59355317466328
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.4,2.71550065608182
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.45,2.84268505157924
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.5,2.97057899933495
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.55,3.0950611263131
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.6,3.22991564523686
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.65,3.37798082313906
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.7,3.53772468530736
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.75,3.72411656024913
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.8,3.93120540353653
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.85,4.16358410366138
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.9,4.50104488940036
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.95,5.0487075747579
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.975,5.59604889451966
2017-12-30,"HHS Region 10","ili perc",1,2018-01-06,"quantile",0.99,6.37418267177052
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.01,2.12249102441478
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.025,2.44326907027234
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.05,2.69651088723584
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.1,2.99971995622366
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.15,3.20843219769107
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.2,3.3832053326802
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.25,3.53799793234154
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.3,3.68108758499207
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.35,3.80500317233523
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.4,3.93672842551644
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.45,4.06399344267575
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.5,4.18736604046242
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.55,4.31321688071556
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.6,4.45212109634385
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.65,4.60281085804856
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.7,4.76515521812521
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.75,4.95011464430851
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.8,5.14604055942309
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.85,5.39136637797201
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.9,5.70630889231116
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.95,6.2069005611841
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.975,6.70176188983616
2017-12-30,"HHS Region 2","ili perc",1,2018-01-06,"quantile",0.99,7.38896484103272
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.01,1.85876076639455
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.025,2.05361313606236
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.05,2.220997557534
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.1,2.43742786503915
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.15,2.59848034133523
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.2,2.71188452776965
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.25,2.82252129450208
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.3,2.92638572856742
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.35,3.02853614703455
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.4,3.12234246454249
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.45,3.21602971990812
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.5,3.30634123191392
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.55,3.4003905459768
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.6,3.49783817679543
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.65,3.59347689159003
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.7,3.695901858071
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.75,3.81347018529265
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.8,3.95576754783037
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.85,4.12924437987037
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.9,4.34812786855516
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.95,4.68484363129134
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.975,5.04920016932883
2017-12-30,"HHS Region 3","ili perc",1,2018-01-06,"quantile",0.99,5.58587469904312
2017-12-30,"HHS Region 4","ili perc",1,2018-01-06,"quantile",0.01,2.12957705716812
2017-12-30,"HHS Region 4","ili perc",1,2018-01-06,"quantile",0.025,2.36747708771566
2017-12-30,"HHS Region 4","ili perc",1,2018-01-06,"quantile",0.05,2.58749652455159
2017-12-30,"HHS Region 4","ili perc",1,2018-01-06,"quantile",0.1,2.84240002565595
2017-12-30,"HHS Region 4","ili perc",1,2018-01-06,"quantile",0.15,3.01605261211703
2017-12-30,"HHS Region 4","ili perc",1,2018-01-06,"quantile",0.2,3.16014103432956
2017-12-30,"HHS Region 4","ili perc",1,2018-01-06,"quantile",0.25,3.2856158664013
2017-12-30,"HHS Region 4","ili perc",1,2018-01-06,"quantile",0.3,3.40645114529943
