"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.01,2.04773457936864
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.025,2.30481136607162
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.05,2.49814196590015
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.1,2.74839853519196
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.15,2.92571168136304
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.2,3.07540575541813
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.25,3.21310628463089
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.3,3.33284634803817
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.35,3.44268063764815
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.4,3.54601603682993
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.45,3.65257105855433
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.5,3.76213928913797
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.55,3.86931748613291
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.6,3.9779636569538
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.65,4.10112295969713
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.7,4.23433512676519
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.75,4.37823768719672
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.8,4.54700254751208
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.85,4.75094258041143
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.9,4.99170681603372
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.95,5.40061400018442
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.975,5.81279576112492
2018-01-20,"HHS Region 1","ili perc",1,2018-01-27,"quantile",0.99,6.36476397852591
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.01,1.82478264224204
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.025,2.09985955597865
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.05,2.39354259161939
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.1,2.74968210691114
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.15,3.00334739432608
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.2,3.21404791622286
2018-01-20,"HHS Region 10","ili perc",1,2018-01-27,"quantile",0.25,3.40666663869246
