"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.01,1.55068730211057
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.025,1.73911973079556
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.05,1.91600833007562
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.1,2.11936530412822
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.15,2.27241709945441
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.2,2.39432771382956
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.25,2.50379054316043
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.3,2.60437977723073
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.35,2.69930169875178
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.4,2.79205459376911
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.45,2.88105943943417
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.5,2.97176777144338
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.55,3.06317705669297
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.6,3.1590771582229
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.65,3.26551842080736
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.7,3.38183781713958
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.75,3.50215460836791
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.8,3.64109084168779
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.85,3.81761530146554
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.9,4.03462922269688
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.95,4.37164057864166
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.975,4.74189319437474
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.99,5.23830538549661
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.01,1.75722940248917
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.025,2.05728952933135
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.05,2.34653557701732
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.1,2.68917008189195
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.15,2.93782947228257
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.2,3.14465780413647
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.25,3.33541896277528
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.3,3.50150799823087
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.35,3.65973184301288
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.4,3.82231581380533
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.45,3.97648618340053
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.5,4.12364055166959
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.55,4.2742699843077
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.6,4.43432617439092
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.65,4.59723363045941
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.7,4.80191021044142
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.75,5.02558212951009
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.8,5.27878665043611
