"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.01,1.00391791199206
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.025,1.03362171634839
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.05,1.08312805694227
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.1,1.18214073813003
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.15,1.28115341931779
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.2,1.38016610050555
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.25,1.47917878169332
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.3,1.52999370631369
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.35,1.56797428848279
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.4,1.60595487065189
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.45,1.64393545282098
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.5,1.68191603499008
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.55,1.71989661715918
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.6,1.75787719932828
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.65,1.79585778149738
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.7,1.83383836366647
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.75,1.87181894583557
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.8,1.90979952800467
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.85,1.94778011017377
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.9,1.98576069234287
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.95,2.26814446663647
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.975,2.48262922277588
2016-01-16,"HHS Region 1","ili perc",1,2016-01-23,"quantile",0.99,8.49999499999992
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.01,0.5
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.025,0.53746856826108
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.05,0.610121271310709
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.1,0.755426677409967
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.15,0.900732083509226
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.2,1.01393751806016
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.25,1.05792768214101
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.3,1.10191784622186
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.35,1.14590801030271
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.4,1.18989817438356
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.45,1.2338883384644
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.5,1.27787850254525
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.55,1.3218686666261
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.6,1.36585883070695
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.65,1.4098489947878
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.7,1.45383915886865
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.75,1.4978293229495
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.8,1.61368556152659
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.85,1.73327207155598
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.9,1.85285858158536
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.95,1.97244509161475
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.975,2.42953111028541
2016-01-16,"HHS Region 10","ili perc",1,2016-01-23,"quantile",0.99,8.50000499999986
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.01,0.858287747326211
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.025,1.28022981239092
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.05,1.63947893987414
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.1,2.04727958257618
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.15,2.26707257450301
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.2,2.48686556642984
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.25,2.62694599340234
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.3,2.76196019230558
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.35,2.89697439120883
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.4,3.02710608136982
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.45,3.14151268224628
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.5,3.25591928312275
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.55,3.37032588399921
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.6,3.48473248487568
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.65,3.61898449257445
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.7,3.75629271212459
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.75,3.89360093167472
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.8,4.05103848263473
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.85,4.27776755481583
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.9,4.50949060462396
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.95,4.98802617857569
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.975,5.64419147101468
2016-01-16,"HHS Region 2","ili perc",1,2016-01-23,"quantile",0.99,8.51804335894624
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.01,1.58265399513399
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.025,1.84615629199568
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.05,2.03510739891571
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.1,2.14318090948009
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.15,2.25125442004447
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.2,2.35932793060885
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.25,2.46740144117323
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.3,2.53489771475263
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.35,2.58486818120754
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.4,2.63483864766246
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.45,2.68480911411737
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.5,2.73477958057229
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.55,2.78475004702721
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.6,2.83472051348212
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.65,2.88469097993704
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.7,2.93466144639195
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.75,2.98463191284687
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.8,3.09008590193335
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.85,3.22018200027851
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.9,3.35027809862367
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.95,3.48037419696882
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.975,3.90177227122566
2016-01-16,"HHS Region 3","ili perc",1,2016-01-23,"quantile",0.99,8.49999999999983
2016-01-16,"HHS Region 4","ili perc",1,2016-01-23,"quantile",0.01,1.01168709086517
2016-01-16,"HHS Region 4","ili perc",1,2016-01-23,"quantile",0.025,1.08409392692007
2016-01-16,"HHS Region 4","ili perc",1,2016-01-23,"quantile",0.05,1.20477198701157
