"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.01,0.999999999907588
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.025,2.4999999899557
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.05,4.99938946726185
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.1,6.50550814037621
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.15,6.68975197250558
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.2,6.80255455029501
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.25,6.88653436526943
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.3,6.95697059947051
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.35,7.02147584615175
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.4,7.08018271642516
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.45,7.13616951349358
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.5,7.19077022069517
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.55,7.24544287964893
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.6,7.30014040391692
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.65,7.35912461090816
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.7,7.42099213446096
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.75,7.48936790648051
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.8,7.57167224967366
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.85,7.67473260632746
2020-02-08,"HHS Region 1","ili perc",1,2020-02-15,"quantile",0.9,7.83141830155163
