"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.01,3.00370404512018
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.025,3.21317482303165
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.05,3.34997025503174
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.1,3.49770354404593
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.15,3.58592217017576
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.2,3.65352943035089
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.25,3.71376300096331
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.3,3.76444005227969
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.35,3.81317627946348
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.4,3.8573471079748
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.45,3.9014584461416
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.5,3.94389814964903
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.55,3.98633785315646
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.6,4.03052096470342
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.65,4.07553175932724
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.7,4.12400120241361
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.75,4.17659024246858
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.8,4.23736243257136
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.85,4.30654340428791
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.9,4.40044434977744
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.95,4.56541828421961
2020-01-04,"HHS Region 1","ili perc",1,2020-01-11,"quantile",0.975,4.7528364251396
