"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.01,1.2065113802982
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.025,1.22661222262148
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.05,1.26011362649361
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.1,1.30441792089114
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.15,1.31533429365246
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.2,1.32625066641379
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.25,1.33716703917511
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.3,1.34808341193643
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.35,1.35899978469775
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.4,1.36991615745908
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.45,1.3808325302204
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.5,1.39174890298172
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.55,1.40310541759779
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.6,1.41582451286044
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.65,1.4285436081231
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.7,1.44126270338576
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.75,1.45398179864841
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.8,1.46670089391107
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.85,1.47941998917372
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.9,1.49213908443638
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.95,1.53852265004883
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.975,1.58895030877027
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.99,6.54999999999964
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.01,0.860733313490695
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.025,0.941197745183377
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.05,1.01178413065192
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.1,1.08032772263774
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.15,1.12415975787083
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.2,1.15804459601629
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.25,1.19192943416174
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.3,1.21760816216481
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.35,1.24072133451743
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.4,1.26383450687004
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.45,1.28694767922266
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.5,1.30984411122361
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.55,1.33245935782248
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.6,1.35507460442136
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.65,1.37768985102023
2019-11-09,"HHS Region 10","ili perc",1,2019-11-16,"quantile",0.7,1.4004292031845
