"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.01,0.779613625990194
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.025,1.0589333570569
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.05,1.21221290776222
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.1,1.34712142209412
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.15,1.43130815765631
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.2,1.49750392477291
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.25,1.54695423424427
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.3,1.59574837222162
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.35,1.63744835007594
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.4,1.67847118315084
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.45,1.71892797958302
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.5,1.75875965602607
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.55,1.79859133246912
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.6,1.84318034851617
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.65,1.88794377854129
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.7,1.94218161826501
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.75,1.99991182516171
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.8,2.0838126091362
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.85,2.21439849934284
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.9,3.11330312367964
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.95,8.10000000358398
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.975,10.600000000034
2017-01-14,"HHS Region 1","ili perc",1,2017-01-21,"quantile",0.99,12.099999999951
2017-01-14,"HHS Region 10","ili perc",1,2017-01-21,"quantile",0.01,0.937579414832238
2017-01-14,"HHS Region 10","ili perc",1,2017-01-21,"quantile",0.025,1.56223195680116
2017-01-14,"HHS Region 10","ili perc",1,2017-01-21,"quantile",0.05,1.84406983462575
2017-01-14,"HHS Region 10","ili perc",1,2017-01-21,"quantile",0.1,2.07555263275964
2017-01-14,"HHS Region 10","ili perc",1,2017-01-21,"quantile",0.15,2.20898363160355
