"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.01,0.5
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.025,0.500960303486047
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.05,0.514408350019042
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.1,0.541304443085032
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.15,0.568200536151023
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.2,0.595096629217013
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.25,0.621992722283003
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.3,0.648888815348994
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.35,0.675784908414984
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.4,0.702681001480974
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.45,0.729577094546965
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.5,0.756473187612955
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.55,0.783369280678945
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.6,0.810265373744935
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.65,0.837161466810926
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.7,0.864057559876916
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.75,0.890953652942907
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.8,0.917849746008897
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.85,0.944745839074887
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.9,0.971641932140878
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.95,0.998538025206868
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.975,1.47864790470253
2015-11-28,"HHS Region 1","ili perc",1,2015-12-05,"quantile",0.99,8.49999999999994
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.01,0.5
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.025,0.5
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.05,0.521212190853804
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.1,0.572237402676297
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.15,0.62326261449879
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.2,0.674287826321282
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.25,0.725313038143775
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.3,0.776338249966267
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.35,0.82736346178876
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.4,0.878388673611253
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.45,0.929413885433745
2015-11-28,"HHS Region 10","ili perc",1,2015-12-05,"quantile",0.5,0.980439097256238
