"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.01,0.999999975379083
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.025,2.10797842430453
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.05,2.21831013047634
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.1,2.29812231145642
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.15,2.3271906991397
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.2,2.35503650826562
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.25,2.38288231739153
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.3,2.40686648864647
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.35,2.42468907229179
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.4,2.44251165593711
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.45,2.46033423958243
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.5,2.47815682322776
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.55,2.49597940687308
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.6,2.51770432546845
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.65,2.54056601495626
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.7,2.56342770444407
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.75,2.58628939393189
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.8,2.62238832060809
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.85,2.67831993115312
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.9,3.1020181381945
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.95,8.09999999999999
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.975,10.6
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.99,12.1
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.01,0.998896331615708
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.025,1.32054611897691
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.05,1.39766352551669
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.1,1.43562443198246
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.15,1.471796832936
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.2,1.50369826298305
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.25,1.52048470109096
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.3,1.53727113919887
2019-04-06,"HHS Region 10","ili perc",1,2019-04-13,"quantile",0.35,1.55405757730678
