"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.01,1.221388197917
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.025,1.31959782626991
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.05,1.40092707596525
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.1,1.47353754128302
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.15,1.5248491076693
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.2,1.56394733538276
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.25,1.60210575589031
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.3,1.62913895819388
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.35,1.65617216049746
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.4,1.68320536280103
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.45,1.70938127813706
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.5,1.7341509589619
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.55,1.75892063978673
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.6,1.78369032061157
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.65,1.8103531293222
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.7,1.84066561931133
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.75,1.87097810930046
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.8,1.90207212988878
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.85,1.95074054077086
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.9,1.99940895165294
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.95,2.09738157273211
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.975,2.23611208196293
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.99,6.55000000000167
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.01,0.813412787231751
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.025,1.03300219260305
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.05,1.21088137574738
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.1,1.40239744721038
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.15,1.52370550810894
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.2,1.61992940194784
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.25,1.70213970176648
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.3,1.77300906085968
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.35,1.83947526263755
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.4,1.90305367471853
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.45,1.96327584384095
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.5,2.02332464575865
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.55,2.08310249862596
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.6,2.14473587893458
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.65,2.2077802159508
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.7,2.27611528551204
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.75,2.35107861087054
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.8,2.43559608084826
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.85,2.53766001788453
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.9,2.67322713360781
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.95,2.90209761958754
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.975,3.19329706561835
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.99,6.55000603606521
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.01,2.68868036216381
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.025,2.81777384015172
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.05,2.91054417149088
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.1,3.00546895668799
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.15,3.06010626039663
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.2,3.10968342394931
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.25,3.14556865302151
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.3,3.18145388209371
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.35,3.21398020204139
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.4,3.24291379315402
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.45,3.27184738426666
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.5,3.30078448970323
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.55,3.32984827955799
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.6,3.35891206941276
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.65,3.38797585926752
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.7,3.42131755383602
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.75,3.45767798006672
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.8,3.49403840629743
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.85,3.54664571939049
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.9,3.60446686962241
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.95,3.71400954886121
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.975,3.85104037544285
2019-11-23,"HHS Region 2","ili perc",1,2019-11-30,"quantile",0.99,6.55000000927484
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.01,1.74887562770323
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.025,1.84549773187968
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.05,1.9198266180977
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.1,2.00117564978133
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.15,2.0415265415166
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.2,2.08187743325187
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.25,2.11433201059705
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.3,2.14034878911206
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.35,2.16636556762707
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.4,2.19238234614208
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.45,2.21632449814754
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.5,2.23940770784303
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.55,2.26249091753853
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.6,2.28557412723402
2019-11-23,"HHS Region 3","ili perc",1,2019-11-30,"quantile",0.65,2.31069813647287
