"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.01,0.99999999837433
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.025,2.49571868124434
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.05,3.0131564814685
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.1,3.13994388165931
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.15,3.21125585611764
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.2,3.25611805171222
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.25,3.30069117623835
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.3,3.33232368711625
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.35,3.36395619799414
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.4,3.39558870887204
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.45,3.4247986982194
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.5,3.45361610972371
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.55,3.48243352122801
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.6,3.51333232899826
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.65,3.54748089429457
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.7,3.58162945959088
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.75,3.62402398932863
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.8,3.67601939269073
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.85,3.75318400973796
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.9,3.94280219530921
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.95,8.1
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.975,10.6
2019-02-23,"HHS Region 1","ili perc",1,2019-03-02,"quantile",0.99,12.1
2019-02-23,"HHS Region 10","ili perc",1,2019-03-02,"quantile",0.01,0.999999988698548
2019-02-23,"HHS Region 10","ili perc",1,2019-03-02,"quantile",0.025,2.42001264046529
2019-02-23,"HHS Region 10","ili perc",1,2019-03-02,"quantile",0.05,2.70449059876188
2019-02-23,"HHS Region 10","ili perc",1,2019-03-02,"quantile",0.1,2.8134073405532
2019-02-23,"HHS Region 10","ili perc",1,2019-03-02,"quantile",0.15,2.87093886249804
2019-02-23,"HHS Region 10","ili perc",1,2019-03-02,"quantile",0.2,2.91679101121622
2019-02-23,"HHS Region 10","ili perc",1,2019-03-02,"quantile",0.25,2.95072144275642
2019-02-23,"HHS Region 10","ili perc",1,2019-03-02,"quantile",0.3,2.98465187429662
2019-02-23,"HHS Region 10","ili perc",1,2019-03-02,"quantile",0.35,3.01464431110278
