"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.01,0.999992380184202
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.025,2.49845678778749
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.05,4.13176244232762
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.1,4.66883293758314
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.15,4.89256514628561
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.2,5.04362922985471
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.25,5.16583120933142
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.3,5.27106351451758
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.35,5.36596331173393
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.4,5.45471672003898
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.45,5.54003391775882
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.5,5.62381851943914
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.55,5.70766863411521
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.6,5.79369651146001
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.65,5.88452987247423
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.7,5.98273026895288
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.75,6.09257843408454
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.8,6.22468627207021
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.85,6.39485469145502
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.9,6.67438908376358
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.95,8.115967492654
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.975,10.6000023991887
2018-02-03,"HHS Region 1","ili perc",1,2018-02-10,"quantile",0.99,12.1000000358424
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.01,0.996343131321307
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.025,2.12347449756538
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.05,2.60343509526448
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.1,2.91795658177588
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.15,3.09166664196953
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.2,3.21790838335611
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.25,3.32232979861374
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.3,3.41441445945451
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.35,3.49871666243079
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.4,3.57744021756399
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.45,3.65428167506639
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.5,3.73055092265312
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.55,3.80735086775026
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.6,3.887154337302
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.65,3.97247227024989
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.7,4.06600793705311
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.75,4.17298737508523
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.8,4.30289835088993
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.85,4.48753850088693
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.9,4.85769054290377
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.95,8.10000822708817
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.975,10.6000000107142
2018-02-03,"HHS Region 10","ili perc",1,2018-02-10,"quantile",0.99,12.1000000004824
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.01,0.999999762158468
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.025,2.49999480431363
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.05,4.99861983498161
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.1,8.02524071777029
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.15,8.61628706841912
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.2,8.93382648258545
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.25,9.16528379936447
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.3,9.35466817217975
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.35,9.52042347833161
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.4,9.67103234557983
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.45,9.81290627533773
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.5,9.94936630618087
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.55,10.0839937003348
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.6,10.219481146725
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.65,10.358855173619
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.7,10.5050068935752
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.75,10.6642570634706
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.8,10.8427742616762
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.85,11.0544372368275
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.9,11.3289162645938
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.95,11.7624106993418
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.975,12.1689538092458
2018-02-03,"HHS Region 2","ili perc",1,2018-02-10,"quantile",0.99,12.6412585792714
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.01,0.999999991753533
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.025,2.49999966272995
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.05,4.99916890698114
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.1,7.10456393041339
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.15,7.39937340013437
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.2,7.56726909674505
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.25,7.69605818202552
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.3,7.801709141724
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.35,7.89457764462213
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.4,7.97971454315168
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.45,8.06073275099034
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.5,8.13967966442907
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.55,8.21795466944123
2018-02-03,"HHS Region 3","ili perc",1,2018-02-10,"quantile",0.6,8.29698522338958
