"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.01,0.5
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.025,0.507182091625773
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.05,0.520820763024528
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.1,0.548098105822037
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.15,0.575375448619546
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.2,0.602652791417055
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.25,0.629930134214565
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.3,0.657207477012074
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.35,0.684484819809583
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.4,0.711762162607092
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.45,0.739039505404602
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.5,0.766316848202111
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.55,0.79359419099962
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.6,0.82087153379713
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.65,0.848148876594639
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.7,0.875426219392148
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.75,0.902703562189658
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.8,0.929980904987167
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.85,0.957258247784676
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.9,0.984535590582185
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.95,1.22729747177595
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.975,1.48972471382309
2015-12-05,"HHS Region 1","ili perc",1,2015-12-12,"quantile",0.99,8.50000499999997
2015-12-05,"HHS Region 10","ili perc",1,2015-12-12,"quantile",0.01,0.5
2015-12-05,"HHS Region 10","ili perc",1,2015-12-12,"quantile",0.025,0.5
2015-12-05,"HHS Region 10","ili perc",1,2015-12-12,"quantile",0.05,0.515897352817548
2015-12-05,"HHS Region 10","ili perc",1,2015-12-12,"quantile",0.1,0.559256142500986
2015-12-05,"HHS Region 10","ili perc",1,2015-12-12,"quantile",0.15,0.602614932184425
2015-12-05,"HHS Region 10","ili perc",1,2015-12-12,"quantile",0.2,0.645973721867863
2015-12-05,"HHS Region 10","ili perc",1,2015-12-12,"quantile",0.25,0.689332511551302
2015-12-05,"HHS Region 10","ili perc",1,2015-12-12,"quantile",0.3,0.73269130123474
