"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.01,0.99991634003079
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.025,2.00126821411746
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.05,2.20340794026993
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.1,2.3330599209417
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.15,2.41232853535092
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.2,2.46676087868092
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.25,2.51556636567686
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.3,2.5555467783053
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.35,2.59552719093374
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.4,2.6310299652494
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.45,2.66596870202853
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.5,2.70095141886713
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.55,2.73758350147611
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.6,2.77421558408509
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.65,2.81360522797048
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.7,2.85954947100303
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.75,2.90812871532227
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.8,2.97610962402819
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.85,3.07518101780681
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.9,3.40287454655953
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.95,8.10000000000143
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.975,10.6
2019-03-23,"HHS Region 1","ili perc",1,2019-03-30,"quantile",0.99,12.1
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.01,0.999996974321018
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.025,2.48550531572905
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.05,3.2266146566652
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.1,3.46018653209851
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.15,3.57651612211179
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.2,3.65801901881782
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.25,3.72601416794628
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.3,3.78504560782207
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.35,3.83787987267805
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.4,3.88861156963346
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.45,3.93713656253164
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.5,3.98502279567054
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.55,4.03418528564719
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.6,4.08392861195136
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.65,4.13844317385914
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.7,4.19523501420203
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.75,4.26499080747803
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.8,4.34874920941321
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.85,4.46562183201753
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.9,4.70606535768317
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.95,8.1000000209318
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.975,10.6000000000111
2019-03-23,"HHS Region 10","ili perc",1,2019-03-30,"quantile",0.99,12.1000000000003
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.01,0.999999877994582
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.025,2.49408465887118
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.05,3.12956292067768
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.1,3.30209658056524
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.15,3.38096432377177
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.2,3.43858441513994
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.25,3.48944452910081
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.3,3.530486665545
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.35,3.56895755043865
2019-03-23,"HHS Region 2","ili perc",1,2019-03-30,"quantile",0.4,3.6067038239939
