"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.01,1.42683967650738
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.025,1.51429633461742
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.05,1.54046878501874
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.1,1.59281368582138
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.15,1.64515858662403
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.2,1.69750348742667
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.25,1.74984838822932
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.3,1.80219328903196
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.35,1.8545381898346
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.4,1.90688309063725
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.45,1.95922799143989
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.5,2.01150060216994
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.55,2.06351853054429
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.6,2.11553645891864
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.65,2.16755438729299
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.7,2.21957231566734
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.75,2.2715902440417
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.8,2.32360817241605
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.85,2.3756261007904
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.9,2.42764402916475
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.95,2.4796619575391
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.975,2.79336705312751
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.99,8.50000499999991
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.01,1.1323203269864
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.025,1.4192981898967
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.05,1.52725998447707
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.1,1.59284614967891
