"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.01,3.31853675760953
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.025,3.689555526446
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.05,3.93106035968074
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.1,4.18196918193306
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.15,4.33983422670596
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.2,4.46267098432563
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.25,4.56628914830943
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.3,4.65816495405107
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.35,4.74280676444409
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.4,4.82290927478214
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.45,4.90009008564302
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.5,4.97559263414388
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.55,5.0515346904201
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.6,5.12878974888983
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.65,5.20854749398208
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.7,5.2934104691659
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.75,5.38640431130634
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.8,5.49098184565345
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.85,5.6165268737623
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.9,5.78071427823423
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.95,6.04880744916072
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.975,6.33458105354658
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.99,7.08063774243945
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.01,2.008565951465
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.025,2.3058887611565
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.05,2.52303128692062
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.1,2.75523523432293
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.15,2.90706391084542
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.2,3.02251283644543
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.25,3.12108382834358
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.3,3.20912226694316
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.35,3.28962485071929
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.4,3.36551689868149
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.45,3.43932504784062
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.5,3.51192576880338
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.55,3.58442212370499
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.6,3.658745720767
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.65,3.73581051172839
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.7,3.81722253426397
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.75,3.9058879267728
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.8,4.00693482260631
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.85,4.12921301920789
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.9,4.28776169396149
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.95,4.55404638527127
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.975,4.85483698777635
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.99,6.55667066175969
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.01,4.38509862338473
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.025,4.63534145398452
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.05,4.78277483083679
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.1,4.92526435031555
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.15,5.01678438183265
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.2,5.08678787748116
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.25,5.14396886923881
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.3,5.19816679362076
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.35,5.24435474739061
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.4,5.29026228469336
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.45,5.33365974478546
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.5,5.37638143662862
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.55,5.41956766548021
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.6,5.46332823464406
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.65,5.50798742584516
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.7,5.55729536419554
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.75,5.60815955387357
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.8,5.6690882750046
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.85,5.74046268198118
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.9,5.8329887427532
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.95,5.9829489771764
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.975,6.14963951303063
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.99,6.72055238356013
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.01,3.63758113501448
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.025,3.90549362301214
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.05,4.06796583420173
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.1,4.23652310708444
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.15,4.34356930733941
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.2,4.42695594015064
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.25,4.49829327196439
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.3,4.55824066393777
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.35,4.61598126650047
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.4,4.66922713367585
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.45,4.72143976195021
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.5,4.77223754924305
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.55,4.82351507456168
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.6,4.87537078562969
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.65,4.92972836530219
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.7,4.98634914684274
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.75,5.05010400108161
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.8,5.12002378098463
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.85,5.20264381241071
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.9,5.31482144434132
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.95,5.49513905725668
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.975,5.69528655255035
2020-02-22,"HHS Region 3","ili perc",1,2020-02-29,"quantile",0.99,6.59371158708366
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.01,2.84007599224176
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.025,3.11901248565335
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.05,3.31029539074183
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.1,3.50815908319233
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.15,3.63266696237051
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.2,3.73070249658405
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.25,3.81412368020993
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.3,3.88748203411791
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.35,3.95441277918673
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.4,4.01876160047671
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.45,4.08024272586565
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.5,4.14100251866828
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.55,4.20146448198475
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.6,4.26374275530543
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.65,4.32812305701528
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.7,4.39543228819813
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.75,4.47102699093069
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.8,4.55590881946889
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.85,4.65697806795802
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.9,4.78800112979249
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.95,5.00558567819224
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.975,5.25455500124488
2020-02-22,"HHS Region 4","ili perc",1,2020-02-29,"quantile",0.99,6.56240673809648
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.01,3.39222330353132
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.025,3.59833534590961
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.05,3.72543985645344
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.1,3.86070377515872
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.15,3.94702970456461
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.2,4.01569605303415
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.25,4.07101436317661
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.3,4.12166627732336
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.35,4.16718166552888
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.4,4.21155211518217
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.45,4.2529632187429
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.5,4.29437432230363
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.55,4.33609688783769
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.6,4.37786841701085
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.65,4.42195856423744
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.7,4.46866148277151
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.75,4.51898200829303
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.8,4.57668130742551
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.85,4.64667005787777
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.9,4.73698673083568
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.95,4.88451167057877
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.975,5.05686590149254
2020-02-22,"HHS Region 5","ili perc",1,2020-02-29,"quantile",0.99,6.55016325027813
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.01,4.932724113536
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.025,5.74962100083971
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.05,6.19191069459569
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.1,6.61976137718761
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.15,6.88665846992123
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.2,7.09108036717065
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.25,7.26197069401736
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.3,7.41426565922144
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.35,7.55333285137239
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.4,7.68494692135021
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.45,7.81154005583056
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.5,7.93575003511627
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.55,8.05994942642765
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.6,8.18611286947431
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.65,8.31702501486664
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.7,8.45585146882922
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.75,8.60581874464592
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.8,8.77578897997339
2020-02-22,"HHS Region 6","ili perc",1,2020-02-29,"quantile",0.85,8.97654137303908
