"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.01,4.06963942832157
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.025,4.50054845299205
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.05,4.74542809439002
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.1,4.99148550385162
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.15,5.14067720885593
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.2,5.25607450718869
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.25,5.35269469987172
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.3,5.43818789671897
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.35,5.51684051567311
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.4,5.59047102617394
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.45,5.66108603973008
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.5,5.73091365946483
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.55,5.80032759648881
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.6,5.87159882949714
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.65,5.94568373780118
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.7,6.0238997924754
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.75,6.10893060669575
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.8,6.20579194519053
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.85,6.32340997732515
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.9,6.47719201999248
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.95,6.73006671893438
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.975,6.99841211043997
2020-02-15,"HHS Region 1","ili perc",1,2020-02-22,"quantile",0.99,7.6138061522738
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.01,2.67066497085059
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.025,2.77483069805952
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.05,2.83963647731012
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.1,2.91559892156809
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.15,2.95712368582809
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.2,2.99864845008808
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.25,3.02359181627106
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.3,3.04797733346251
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.35,3.07236285065396
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.4,3.09674836784541
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.45,3.11821225038313
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.5,3.13922661400052
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.55,3.16024097761792
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.6,3.18125534123531
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.65,3.20293197347568
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.7,3.23007803903612
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.75,3.25722410459655
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.8,3.28437017015699
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.85,3.32150701496002
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.9,3.37220334077684
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.95,3.45706555589066
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.975,3.5609437676011
2020-02-15,"HHS Region 10","ili perc",1,2020-02-22,"quantile",0.99,6.55000000124714
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.01,4.18304426803403
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.025,4.70624421034199
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.05,5.00702741992251
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.1,5.30108194007583
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.15,5.48129768943519
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.2,5.61973298964142
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.25,5.73520890657616
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.3,5.83759676774374
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.35,5.93150682290993
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.4,6.01998464023415
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.45,6.1051008209253
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.5,6.1884165375731
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.55,6.27196551809933
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.6,6.35719920156284
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.65,6.4457048137084
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.7,6.53967444652658
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.75,6.6423583119406
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.8,6.75869703004178
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.85,6.89623820258921
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.9,7.08033540971534
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.95,7.37873046971993
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.975,7.69018378535147
2020-02-15,"HHS Region 2","ili perc",1,2020-02-22,"quantile",0.99,8.29037150994906
2020-02-15,"HHS Region 3","ili perc",1,2020-02-22,"quantile",0.01,3.75323644329716
2020-02-15,"HHS Region 3","ili perc",1,2020-02-22,"quantile",0.025,4.10824437070223
2020-02-15,"HHS Region 3","ili perc",1,2020-02-22,"quantile",0.05,4.31910159623702
2020-02-15,"HHS Region 3","ili perc",1,2020-02-22,"quantile",0.1,4.52871186129425
2020-02-15,"HHS Region 3","ili perc",1,2020-02-22,"quantile",0.15,4.65932405581344
