"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.01,0.720061341566001
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.025,0.906567908102847
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.05,1.01358414266201
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.1,1.12179124421959
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.15,1.1939811139118
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.2,1.244521690588
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.25,1.29309305626784
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.3,1.33281311141524
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.35,1.37106583542146
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.4,1.4086622967886
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.45,1.44422106001656
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.5,1.47977982324452
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.55,1.5168719881572
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.6,1.55598556835205
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.65,1.5950991485469
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.7,1.64438501273367
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.75,1.69512802034677
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.8,1.76954899388851
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.85,1.88111072281157
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.9,3.10000598138281
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.95,8.10000000000005
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.975,10.6000000000001
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.99,12.1000000000001
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.01,0.614021524076195
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.025,0.744943850156631
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.05,0.833894869559534
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.1,0.926085159755352
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.15,0.986537316587444
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.2,1.02993003814506
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.25,1.06843515914912
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.3,1.10553776677087
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.35,1.13626165325654
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.4,1.1669855397422
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.45,1.19770942622787
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.5,1.22872636739934
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.55,1.25976691691304
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.6,1.29080746642674
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.65,1.32793516456038
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.7,1.36762402514497
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.75,1.41169633317104
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.8,1.47517525978679
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.85,1.57555505911517
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.9,3.10000000810965
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.95,8.09999999999999
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.975,10.6
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.99,12.1
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.01,0.977341692678773
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.025,1.83858341902452
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.05,2.26514195307019
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.1,2.61496717271179
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.15,2.81861575685744
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.2,2.97167148092821
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.25,3.10073928385351
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.3,3.2134354594792
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.35,3.31755263457876
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.4,3.4163164286796
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.45,3.51216341666634
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.5,3.60713786819222
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.55,3.70322832890569
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.6,3.80269894878984
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.65,3.90846991920276
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.7,4.0246095281725
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.75,4.15701800452667
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.8,4.31694605886587
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.85,4.53829944896556
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.9,4.95799668781828
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.95,8.10000493550622
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.975,10.6000000003347
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.99,12.1000000000025
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.01,0.97657605728389
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.025,1.32457421210411
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.05,1.44308987815445
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.1,1.55221815159207
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.15,1.62113190495043
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.2,1.67165806766874
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.25,1.71630994909698
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.3,1.75345701832694
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.35,1.79060408755691
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.4,1.82468762032175
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.45,1.85773390910379
2018-11-17,"HHS Region 3","ili perc",1,2018-11-24,"quantile",0.5,1.89078019788583
