"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.01,0.999159126950326
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.025,2.25677189942983
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.05,2.67733712874175
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.1,2.8970123756693
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.15,3.00737393571395
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.2,3.08657276495205
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.25,3.15006956205032
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.3,3.20865098593504
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.35,3.25899253685355
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.4,3.30863713206376
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.45,3.35521979061551
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.5,3.40185692826216
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.55,3.44984754944739
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.6,3.49783817063261
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.65,3.55247206984169
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.7,3.60936637252029
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.75,3.67873323146427
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.8,3.76609375357821
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.85,3.89035800659148
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.9,4.20153899837371
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.95,8.10000154218265
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.975,10.600000024781
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.99,12.100000003875
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.01,0.822017084577527
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.025,1.27609264370328
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.05,1.52576484313304
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.1,1.74631196230689
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.15,1.877544217637
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.2,1.97455501600334
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.25,2.05477188288705
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.3,2.12646145354846
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.35,2.19222864840737
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.4,2.2535819187966
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.45,2.31412933657028
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.5,2.37398294989567
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.55,2.43555725448667
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.6,2.49845460452348
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.65,2.56865199321042
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.7,2.64632061187758
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.75,2.73733321261303
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.8,2.8547512076406
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.85,3.03403860204038
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.9,3.5890937966458
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.95,8.10000261929259
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.975,10.600000080455
2017-02-04,"HHS Region 10","ili perc",1,2017-02-11,"quantile",0.99,12.100000015703
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.01,0.999986396536973
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.025,2.49980632857366
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.05,4.95665378932366
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.1,6.46883559998493
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.15,6.77193847764048
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.2,6.9520571013943
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.25,7.08865630741896
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.3,7.20145484533821
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.35,7.30033334792861
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.4,7.39077110733811
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.45,7.47662166703611
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.5,7.56038463799924
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.55,7.6438816052689
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.6,7.72881316071347
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.65,7.81726028820419
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.7,7.91225599103959
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.75,8.01852970454137
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.8,8.14354440913066
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.85,8.29896896158878
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.9,8.53522505008067
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.95,9.10620265043878
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.975,10.6146470579594
2017-02-04,"HHS Region 2","ili perc",1,2017-02-11,"quantile",0.99,12.1005532498637
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.01,0.99988585036779
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.025,2.48765683394211
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.05,3.6599282232618
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.1,4.03396897588718
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.15,4.20182798019579
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.2,4.31422211504744
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.25,4.40567411140173
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.3,4.48306847778843
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.35,4.55324425640183
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.4,4.61992278444565
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.45,4.68337666807065
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.5,4.74619902447688
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.55,4.80919965298149
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.6,4.87466150198595
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.65,4.9444163201369
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.7,5.01972179539163
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.75,5.10537046526599
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.8,5.21185842337495
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.85,5.35980952813653
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.9,5.63096701625657
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.95,8.10032140981098
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.975,10.6000012420055
2017-02-04,"HHS Region 3","ili perc",1,2017-02-11,"quantile",0.99,12.1000001129659
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.01,0.936081609720156
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.025,1.97393961170883
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.05,2.74025470451181
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.1,3.34904164346417
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.15,3.680278280014
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.2,3.91914737799858
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.25,4.11353399589962
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.3,4.28218610730543
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.35,4.4352853471293
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.4,4.57916289310228
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.45,4.71767126479236
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.5,4.8541482254555
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.55,4.99156566608839
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.6,5.1335890808888
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.65,5.28328583879994
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.7,5.44701777462836
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.75,5.63215784528072
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.8,5.85485950554137
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.85,6.14954667999401
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.9,6.62993164613582
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.95,8.26765473563967
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.975,10.6033281496414
2017-02-04,"HHS Region 4","ili perc",1,2017-02-11,"quantile",0.99,12.1004151922255
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.01,0.999142206601085
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.025,2.31315159278385
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.05,2.81294329057254
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.1,3.05453523730181
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.15,3.17961705003653
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.2,3.26691688301648
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.25,3.33844169427053
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.3,3.40249102536484
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.35,3.45738871628418
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.4,3.51140123594689
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.45,3.56234383590657
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.5,3.61348972248037
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.55,3.66521176011349
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.6,3.71879663666219
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.65,3.77620846851265
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.7,3.84058730737521
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.75,3.91287689565335
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.8,4.00424092449558
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.85,4.14256150512909
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.9,4.45364053665012
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.95,8.10000556917868
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.975,10.600000079082
2017-02-04,"HHS Region 5","ili perc",1,2017-02-11,"quantile",0.99,12.100000011802
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.01,0.999005924834693
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.025,2.49171079766089
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.05,4.78647357093189
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.1,6.57753329835587
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.15,7.14616060569412
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.2,7.49422214864477
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.25,7.75411237583664
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.3,7.97044613987381
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.35,8.1604220519827
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.4,8.33443090949615
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.45,8.49881933337508
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.5,8.65754203308557
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.55,8.81495479306336
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.6,8.97433478337084
2017-02-04,"HHS Region 6","ili perc",1,2017-02-11,"quantile",0.65,9.13958609406767
