"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.01,1.02998380314638
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.025,1.09859903254356
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.05,1.21295774820553
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.1,1.44167517952946
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.15,1.52541193992559
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.2,1.55952230184581
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.25,1.59363266376603
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.3,1.62774302568625
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.35,1.66185338760647
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.4,1.69596374952668
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.45,1.7300741114469
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.5,1.76418447336712
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.55,1.79829483528734
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.6,1.83240519720756
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.65,1.86651555912777
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.7,1.90062592104799
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.75,1.93473628296821
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.8,1.96884664488843
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.85,2.01660336188133
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.9,2.20813037534928
2016-01-23,"HHS Region 1","ili perc",1,2016-01-30,"quantile",0.95,2.39965738881723
