"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.01,0.999914556267863
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.025,2.14557054251979
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.05,2.44981650983976
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.1,2.64117612243074
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.15,2.74739821716298
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.2,2.82701224832699
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.25,2.89366410185948
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.3,2.94946406886182
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.35,3.00370023125835
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.4,3.05274241045784
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.45,3.10175688696115
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.5,3.15003777037217
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.55,3.19831865378319
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.6,3.25035875786813
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.65,3.30300033114033
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.7,3.36476582873206
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.75,3.43424952695898
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.8,3.51954879445049
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.85,3.64652486724113
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.9,3.95710593438582
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.95,8.10000000001998
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.975,10.6
2018-01-13,"HHS Region 1","ili perc",1,2018-01-20,"quantile",0.99,12.1
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.01,0.63762950150756
2018-01-13,"HHS Region 10","ili perc",1,2018-01-20,"quantile",0.025,1.14460977617076
