"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.01,0.501686907055027
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.025,0.510504293238237
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.05,0.52519993687692
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.1,0.554591224154287
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.15,0.583982511431653
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.2,0.613373798709019
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.25,0.642765085986386
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.3,0.672156373263752
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.35,0.701547660541119
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.4,0.730938947818485
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.45,0.760330235095852
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.5,0.789721522373218
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.55,0.819112809650585
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.6,0.848504096927951
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.65,0.877895384205317
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.7,0.907286671482684
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.75,0.93667795876005
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.8,0.966069246037417
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.85,0.995460533314783
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.9,3.500001
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.95,8.50000099999998
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.975,11.000001
2015-10-24,"HHS Region 1","ili perc",1,2015-10-31,"quantile",0.99,12.500001
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.01,0.5
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.025,0.5
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.05,0.513506380612175
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.1,0.544352260640875
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.15,0.575198140669576
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.2,0.606044020698276
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.25,0.636889900726977
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.3,0.667735780755677
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.35,0.698581660784378
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.4,0.729427540813078
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.45,0.760273420841779
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.5,0.791119300870479
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.55,0.82196518089918
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.6,0.85281106092788
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.65,0.883656940956581
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.7,0.914502820985281
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.75,0.945348701013982
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.8,0.976194581042682
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.85,1.13778908091996
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.9,3.50000100000002
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.95,8.50000099999999
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.975,11.000001
2015-10-24,"HHS Region 10","ili perc",1,2015-10-31,"quantile",0.99,12.500001
2015-10-24,"HHS Region 2","ili perc",1,2015-10-31,"quantile",0.01,0.994825118906476
2015-10-24,"HHS Region 2","ili perc",1,2015-10-31,"quantile",0.025,1.07509073304706
2015-10-24,"HHS Region 2","ili perc",1,2015-10-31,"quantile",0.05,1.20067975813362
2015-10-24,"HHS Region 2","ili perc",1,2015-10-31,"quantile",0.1,1.45185780830674
