"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.01,3.69998608561631
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.025,4.33333099744146
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.05,4.57692202634709
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.1,4.94999935311536
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.15,5.17241337186404
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.2,5.34736811859008
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.25,5.48823497733033
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.3,5.64166638755213
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.35,5.78787850529138
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.4,5.927499784936
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.45,6.04772709364809
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.5,6.17714265267065
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.55,6.30263140964423
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.6,6.44642836747325
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.65,6.58974346184686
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.7,6.7371427352786
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.75,6.95199985826396
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.8,7.1952379608609
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.85,7.3952379952438
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.9,7.76999986198928
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.95,8.4833332225454
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.975,9.26666656247516
2020-02-22,"HHS Region 1","ili perc",1,2020-02-29,"quantile",0.99,10.4999998888119
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.01,1.64999812125921
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.025,2.37999873130344
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.05,2.68333215071501
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.1,3.07499951721493
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.15,3.32903200548701
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.2,3.50975591048922
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.25,3.6481478756627
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.3,3.78999982414962
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.35,3.9236840352393
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.4,4.04666652812094
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.45,4.18387078023041
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.5,4.33260857880773
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.55,4.44999987244135
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.6,4.60937486400219
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.65,4.77777763620619
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.7,4.91999987066106
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.75,5.17222207219405
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.8,5.47999978363145
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.85,5.77142845712517
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.9,6.19999990035337
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.95,6.99999992089502
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.975,8.59999983112219
2020-02-22,"HHS Region 10","ili perc",1,2020-02-29,"quantile",0.99,9.99999995733119
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.01,3.39999562352333
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.025,4.41999751408475
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.05,4.71999872646674
2020-02-22,"HHS Region 2","ili perc",1,2020-02-29,"quantile",0.1,5.22999936732824
