"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.01,2.99955360256617
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.025,3.84995188240219
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.05,4.089952924129
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.1,4.36247209514297
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.15,4.57367311506558
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.2,4.76665464524144
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.25,4.91210994643482
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.3,5.0807558908754
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.35,5.22092274660901
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.4,5.34705008973661
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.45,5.49999149961033
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.5,5.61080413352192
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.55,5.73952971828287
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.6,5.85853177648236
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.65,5.96874641226643
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.7,6.08973981378543
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.75,6.26999592211842
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.8,6.47646485760792
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.85,6.68928312473789
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.9,6.9363593084306
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.95,7.57999542788556
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.975,8.44999465037186
2020-02-29,"HHS Region 1","ili perc",1,2020-03-07,"quantile",0.99,11.299995697091
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.01,2.79984771907015
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.025,3.51106943736686
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.05,3.87490149836465
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.1,4.56663215131369
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.15,4.88747480274097
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.2,5.14443014516999
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.25,5.34284409030863
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.3,5.54165235057086
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.35,5.8208199459021
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.4,6.04498512583132
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.45,6.28748292671948
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.5,6.49998447051479
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.55,6.7156180119729
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.6,6.8884538970802
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.65,7.12607940303767
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.7,7.37367637969165
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.75,7.66665290544463
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.8,7.99999239042217
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.85,8.40908418056902
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.9,8.98749385773789
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.95,10.1499939040927
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.975,11.2999939378055
2020-02-29,"HHS Region 10","ili perc",1,2020-03-07,"quantile",0.99,54.2102979083173
2020-02-29,"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.01,3.39982496884429
2020-02-29,"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.025,3.93319718338749
2020-02-29,"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.05,4.4749450315413
2020-02-29,"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.1,4.89997826904931
2020-02-29,"HHS Region 2","ili perc",1,2020-03-07,"quantile",0.15,5.14497919294083
