"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.01,3.59998889220052
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.025,4.69999668440339
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.05,4.98571243339524
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.1,5.39499938230822
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.15,5.62399953001658
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.2,5.81621591482556
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.25,5.9633329824469
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.3,6.09512171012896
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.35,6.24999967003167
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.4,6.40232538202757
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.45,6.52499975378351
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.5,6.67878766124965
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.55,6.80270252796284
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.6,6.93181805121144
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.65,7.06451596692952
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.7,7.21428550942095
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.75,7.4217389748203
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.8,7.67499985717693
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.85,7.95882340388077
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.9,8.35555539861464
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.95,9.03333310230341
