"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.01,2.15452192949464
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.025,3.02114049281184
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.05,3.31192246924001
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.1,3.56458953710198
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.15,3.79995007847247
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.2,3.94679912886808
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.25,4.0620906809122
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.3,4.16988376277679
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.35,4.26883900915219
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.4,4.35585921126376
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.45,4.43768896823771
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.5,4.52381228938564
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.55,4.62594729517401
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.6,4.72606284598355
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.65,4.82139127758667
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.7,4.90860284096491
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.75,5.02676280780546
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.8,5.21014844567164
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.85,5.43194282156165
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.9,5.70952737412521
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.95,6.16073814590703
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.975,6.82132407867601
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.99,8.29756349260273
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.01,1.57707544174642
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.025,2.13392345262469
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.05,2.39438268528087
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.1,2.70415985814184
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.15,2.90628097307264
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.2,3.07692313274368
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.25,3.2427145350101
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.3,3.40476316507221
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.35,3.51977355588458
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.4,3.63932877553644
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.45,3.76869893485496
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.5,3.91650515237072
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.55,4.06113230875873
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.6,4.19357555855983
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.65,4.30678268592216
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.7,4.43714250673543
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.75,4.61784545476564
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.8,4.84808567216765
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.85,5.18171263181523
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.9,5.52474396291042
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.95,6.11826317848356
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.975,7.61166246724005
2020-01-18,"HHS Region 10","ili perc",1,2020-01-25,"quantile",0.99,8.46572148969932
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.01,3.72244679668788
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.025,4.36906619268597
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.05,5.07223439525429
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.1,5.70238528083263
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.15,5.98489545315176
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.2,6.23803802464206
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.25,6.45337085376832
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.3,6.63649510007581
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.35,6.77251825675249
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.4,6.92583474630668
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.45,7.07390851365236
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.5,7.2219302301119
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.55,7.35557176017447
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.6,7.47753260496418
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.65,7.63513986835864
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.7,7.81490839076869
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.75,7.9790073834153
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.8,8.19025005975087
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.85,8.47410283016965
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.9,8.97645989404968
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.95,9.63835221549255
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.975,10.6610280639063
2020-01-18,"HHS Region 2","ili perc",1,2020-01-25,"quantile",0.99,12.5931205932525
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.01,3.10119293614803
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.025,3.24101541514827
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.05,3.39306994389106
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.1,3.68141196030242
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.15,3.88091744908805
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.2,3.99134657776023
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.25,4.07673134149306
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.3,4.15576263036447
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.35,4.22440208316183
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.4,4.28150531999262
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.45,4.35305442579529
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.5,4.42588043769835
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.55,4.49030260714022
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.6,4.56466129024097
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.65,4.64485694873175
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.7,4.74080688166283
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.75,4.85633633851946
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.8,4.96949954234641
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.85,5.10364119138593
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.9,5.33665581376352
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.95,5.76723545426226
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.975,6.39732321458007
2020-01-18,"HHS Region 3","ili perc",1,2020-01-25,"quantile",0.99,7.24783711312106
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.01,3.31263571831871
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.025,3.8801519686917
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.05,4.12938905187296
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.1,4.36173415817735
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.15,4.55998788895734
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.2,4.69561408155074
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.25,4.81861219457321
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.3,4.93515086067036
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.35,5.01869601653296
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.4,5.11142225644068
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.45,5.20123191097117
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.5,5.28949661412552
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.55,5.3984899835489
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.6,5.46992533112142
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.65,5.55173824778648
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.7,5.64236702401171
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.75,5.74777588135392
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.8,5.89363841916981
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.85,6.12866866140746
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.9,6.46261512988212
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.95,6.81418936571861
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.975,7.16946478521124
2020-01-18,"HHS Region 4","ili perc",1,2020-01-25,"quantile",0.99,7.64242059082361
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.01,2.29471857788776
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.025,2.41299219932159
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.05,2.54962041299761
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.1,2.73533709855133
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.15,2.84813701902263
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.2,2.92162650828644
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.25,2.98763626215057
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.3,3.04688605935214
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.35,3.1038688791619
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.4,3.15262549293431
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.45,3.20145257602339
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.5,3.2526951376893
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.55,3.30378416061511
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.6,3.35302867274804
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.65,3.40269542452201
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.7,3.46108700836928
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.75,3.5265723438981
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.8,3.60911685594494
2020-01-18,"HHS Region 5","ili perc",1,2020-01-25,"quantile",0.85,3.72457648315617
