"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.01,0.810503801266271
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.025,1.05528642221283
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.05,1.18950232433306
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.1,1.28669210953414
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.15,1.34789609620772
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.2,1.40340649946649
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.25,1.4518267611591
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.3,1.50018748284684
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.35,1.53693699182543
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.4,1.57368650080401
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.45,1.60889536798961
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.5,1.6402196396808
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.55,1.67154391137198
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.6,1.70350023194053
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.65,1.74172729551096
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.7,1.7799543590814
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.75,1.82605819490862
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.8,1.88084644181196
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.85,1.95960867656325
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.9,2.06722526667008
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.95,2.21776119397763
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.975,2.38864063627181
2019-11-23,"HHS Region 1","ili perc",1,2019-11-30,"quantile",0.99,3.17039374536773
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.01,0.798577020873392
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.025,0.930746159252639
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.05,1.0701896183684
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.1,1.27625030056983
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.15,1.40484146186043
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.2,1.48304940530859
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.25,1.55378405566025
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.3,1.61931293871021
2019-11-23,"HHS Region 10","ili perc",1,2019-11-30,"quantile",0.35,1.67838246550663
