"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.01,2.80621368396582
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.025,4.07125752147242
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.05,4.63193238551973
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.1,4.94224294713746
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.15,5.23228930883133
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.2,5.42715318591586
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.25,5.64180218278582
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.3,5.81203872834339
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.35,5.93573668769318
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.4,6.07734494860099
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.45,6.23377623832927
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.5,6.35929573382835
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.55,6.50458540606869
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.6,6.63034798086706
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.65,6.77680490468621
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.7,6.93664825650718
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.75,7.07727992759597
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.8,7.28749347364162
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.85,7.5278889389168
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.9,7.89244730525789
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.95,8.59445086345234
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.975,9.92789575207159
2020-01-25,"HHS Region 1","ili perc",1,2020-02-01,"quantile",0.99,11.3468256076572
2020-01-25,"HHS Region 10","ili perc",1,2020-02-01,"quantile",0.01,1.89609823832275
2020-01-25,"HHS Region 10","ili perc",1,2020-02-01,"quantile",0.025,2.56409916152338
2020-01-25,"HHS Region 10","ili perc",1,2020-02-01,"quantile",0.05,2.92088617575506
2020-01-25,"HHS Region 10","ili perc",1,2020-02-01,"quantile",0.1,3.26906862639433
2020-01-25,"HHS Region 10","ili perc",1,2020-02-01,"quantile",0.15,3.53141997866006
2020-01-25,"HHS Region 10","ili perc",1,2020-02-01,"quantile",0.2,3.72341381647431
2020-01-25,"HHS Region 10","ili perc",1,2020-02-01,"quantile",0.25,3.8902727332211
2020-01-25,"HHS Region 10","ili perc",1,2020-02-01,"quantile",0.3,4.06822889089592
2020-01-25,"HHS Region 10","ili perc",1,2020-02-01,"quantile",0.35,4.23658533394159
2020-01-25,"HHS Region 10","ili perc",1,2020-02-01,"quantile",0.4,4.38202058554433
2020-01-25,"HHS Region 10","ili perc",1,2020-02-01,"quantile",0.45,4.54534544047614
