"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.01,0.549986735635368
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.025,0.799991614940778
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.05,0.852081214999982
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.1,0.927271610064095
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.15,0.977776656148598
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.2,1.02294992755051
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.25,1.0639335691652
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.3,1.10340852274048
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.35,1.13181765155041
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.4,1.16022678036034
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.45,1.18863590917027
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.5,1.21829223757726
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.55,1.24878008595624
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.6,1.27926793433521
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.65,1.31073790947962
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.7,1.34429500742993
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.75,1.37785210538023
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.8,1.4215186252372
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.85,1.48480986424143
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.9,1.55757556673443
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.95,1.69999980050511
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.975,1.83846151578883
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.99,1.98750026740114
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.01,0.433333067151886
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.025,0.621427767228054
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.05,0.705999266963914
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.1,0.803157352493709
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.15,0.855788900695503
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.2,0.906060177676231
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.25,0.943938981688731
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.3,0.981817785701231
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.35,1.01911728798522
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.4,1.05588202824572
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.45,1.09264676850621
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.5,1.12985049818547
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.55,1.16716398050766
2019-10-19,"HHS Region 10","ili perc",1,2019-10-26,"quantile",0.6,1.20659318660806
