"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.01,1.26666316621323
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.025,1.48181716643211
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.05,1.60344807706807
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.1,1.68965497458925
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.15,1.80217378596951
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.2,1.85652161639759
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.25,1.91123583301511
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.3,1.96741561449038
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.35,2.01944435469294
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.4,2.06574065754659
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.45,2.10935245856509
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.5,2.14532368716092
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.55,2.18129491575675
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.6,2.22580638786982
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.65,2.27956983721568
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.7,2.32952376812905
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.75,2.37714282331506
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.8,2.45306116819369
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.85,2.54354835539238
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.9,2.65769226254673
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.95,2.97142851572725
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.975,3.13000000019602
2019-04-13,"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.99,3.38888891450102
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.01,0.444444319674487
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.025,0.528571385547413
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.05,0.599999950398439
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.1,0.715789444774011
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.15,0.781578918587972
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.2,0.828346441253162
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.25,0.867716522439784
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.3,0.907031239569113
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.35,0.94609374218279
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.4,0.985156244796468
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.45,1.01999999832988
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.5,1.0522580657602
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.55,1.08451613319052
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.6,1.12000000837274
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.65,1.1584615501939
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.7,1.19692309201506
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.75,1.252272753416
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.8,1.31025644395876
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.85,1.37435901213779
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.9,1.4833334155077
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.95,1.6650001245267
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.975,2.10000035431337
2019-04-13,"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.99,2.38888895023409
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.01,1.657141524543
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.025,1.98888767293312
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.05,2.15833285437681
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.1,2.28510613996941
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.15,2.40222197194908
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.2,2.50937482834042
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.25,2.5874998355842
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.3,2.65833319464486
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.35,2.72409627224453
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.4,2.78433724366766
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.45,2.83894728311358
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.5,2.89157886928801
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.55,2.96666655974791
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.6,3.03186806573779
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.65,3.08681312886905
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.7,3.14999994057426
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.75,3.21846148072558
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.8,3.29538456955542
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.85,3.43333327222804
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.9,3.58965512381059
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.95,3.85714276882389
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.975,4.49999988380257
2019-04-13,"HHS Region 2","ili perc",1,2019-04-20,"quantile",0.99,5.26666666392057
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.01,1.21818165511238
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.025,1.31538453913621
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.05,1.37948708348869
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.1,1.50759486689625
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.15,1.57088600101613
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.2,1.61719741452345
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.25,1.64904455047524
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.3,1.68089168642703
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.35,1.71149422522994
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.4,1.74022986049299
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.45,1.76896549575604
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.5,1.79770113101909
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.55,1.82738093701967
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.6,1.85714284552849
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.65,1.8869047540373
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.7,1.9223999945714
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.75,1.96239999980263
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.8,2.0034482830959
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.85,2.06091955500103
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.9,2.15333339510484
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.95,2.31111123013
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.975,2.48181834471508
2019-04-13,"HHS Region 3","ili perc",1,2019-04-20,"quantile",0.99,3.00000022807336
2019-04-13,"HHS Region 4","ili perc",1,2019-04-20,"quantile",0.01,1.09090829561538
2019-04-13,"HHS Region 4","ili perc",1,2019-04-20,"quantile",0.025,1.26999893132655
2019-04-13,"HHS Region 4","ili perc",1,2019-04-20,"quantile",0.05,1.34313703907766
2019-04-13,"HHS Region 4","ili perc",1,2019-04-20,"quantile",0.1,1.42837823081369
