"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.01,0.826792948265792
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.025,1.05673370323122
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.05,1.39291613030951
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.1,1.82645002719477
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.15,1.95311086758227
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.2,2.05591866499447
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.25,2.14514439625912
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.3,2.22432129276465
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.35,2.29319352813801
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.4,2.35407750590221
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.45,2.41376128731196
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.5,2.47238821579527
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.55,2.52819918898655
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.6,2.58150320786043
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.65,2.64625323019675
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.7,2.72191500315154
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.75,2.81106837136443
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.8,2.88982600978421
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.85,3.02244525147308
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.9,3.17807217901616
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.95,3.48652500734125
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.975,3.84135921423959
2019-12-14,"HHS Region 1","ili perc",1,2019-12-21,"quantile",0.99,4.6151152294124
2019-12-14,"HHS Region 10","ili perc",1,2019-12-21,"quantile",0.01,1.07802706899224
2019-12-14,"HHS Region 10","ili perc",1,2019-12-21,"quantile",0.025,1.5419027613343
2019-12-14,"HHS Region 10","ili perc",1,2019-12-21,"quantile",0.05,2.0601152076191
2019-12-14,"HHS Region 10","ili perc",1,2019-12-21,"quantile",0.1,2.55210193137968
2019-12-14,"HHS Region 10","ili perc",1,2019-12-21,"quantile",0.15,2.81947644995548
2019-12-14,"HHS Region 10","ili perc",1,2019-12-21,"quantile",0.2,3.01982644830475
2019-12-14,"HHS Region 10","ili perc",1,2019-12-21,"quantile",0.25,3.18555642642809
2019-12-14,"HHS Region 10","ili perc",1,2019-12-21,"quantile",0.3,3.33836405018515
2019-12-14,"HHS Region 10","ili perc",1,2019-12-21,"quantile",0.35,3.49503811542164
2019-12-14,"HHS Region 10","ili perc",1,2019-12-21,"quantile",0.4,3.63411351107485
