"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.01,1.39999755635701
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.025,1.79999876096003
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.05,1.93214239917554
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.1,2.06739102704078
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.15,2.17777750139315
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.2,2.24938256931958
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.25,2.31084323769439
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.3,2.37108420949501
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.35,2.42888877859556
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.4,2.48444434203526
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.45,2.53913034256156
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.5,2.59347817670724
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.55,2.64731175287928
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.6,2.70093452132195
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.65,2.74766350057521
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.7,2.79439247982848
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.75,2.87719291441831
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.8,2.9606556870258
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.85,3.05777772664652
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.9,3.22142846370937
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.95,3.54999982139141
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.975,3.79999997877684
2019-03-30,"HHS Region 1","ili perc",1,2019-04-06,"quantile",0.99,4.33333330533733
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.01,0.924999004629075
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.025,1.19090854282527
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.05,1.37499913287551
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.1,1.54999982323541
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.15,1.65686259858855
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.2,1.74912267716722
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.25,1.8512193332201
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.3,1.95172401504159
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.35,2.03437489541886
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.4,2.10792073130646
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.45,2.15742568864738
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.5,2.20864191663753
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.55,2.27037032048433
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.6,2.33939388890305
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.65,2.41754381341333
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.7,2.50526312323239
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.75,2.59298243208556
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.8,2.6999999806504
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.85,2.85263156125791
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.9,3.0499999670478
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.95,3.40999996246002
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.975,4.29999995188872
2019-03-30,"HHS Region 10","ili perc",1,2019-04-06,"quantile",0.99,4.90000016695738
