"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.01,0.807471197549894
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.025,0.994311669075558
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.05,1.11565816271736
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.1,1.20685394012781
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.15,1.26410138052183
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.2,1.31393168991383
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.25,1.35128989302367
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.3,1.38864809613351
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.35,1.4201759695568
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.4,1.44915886949145
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.45,1.47814176942611
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.5,1.50825693968137
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.55,1.54184587475107
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.6,1.57543480982076
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.65,1.612177760873
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.7,1.6575068370186
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.75,1.7033893874443
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.8,1.75756516528172
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.85,1.81853627713782
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.9,1.90571767039827
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.95,2.05189431155409
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.975,2.21905340070236
2019-11-16,"HHS Region 1","ili perc",1,2019-11-23,"quantile",0.99,2.47141545938371
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.01,0.553231327419538
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.025,0.746756205067464
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.05,0.857740709066708
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.1,1.00167495672393
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.15,1.0995389960071
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.2,1.17019031236897
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.25,1.22760886798002
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.3,1.27543278084986
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.35,1.32304418637373
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.4,1.37043110966456
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.45,1.42449097743738
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.5,1.48962454588728
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.55,1.55025158774181
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.6,1.60851774783253
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.65,1.65930535351384
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.7,1.71313909312385
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.75,1.77925479493951
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.8,1.87817529194544
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.85,1.99656499819172
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.9,2.1902056430054
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.95,2.50692974733155
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.975,2.81976830601393
2019-11-16,"HHS Region 10","ili perc",1,2019-11-23,"quantile",0.99,3.35375005179862
2019-11-16,"HHS Region 2","ili perc",1,2019-11-23,"quantile",0.01,1.79791117087043
