"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.01,0.557593262473175
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.025,0.708911190060771
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.05,0.862842950832178
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.1,1.00860608385435
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.15,1.06489091227141
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.2,1.11640388347146
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.25,1.1600051808309
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.3,1.20261501920827
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.35,1.23422985897246
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.4,1.26584469873665
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.45,1.29745953850084
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.5,1.3252399227451
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.55,1.35268525987227
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.6,1.38013059699945
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.65,1.40917434407594
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.7,1.44241024104606
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.75,1.47564613801618
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.8,1.5172278115416
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.85,1.58169296736456
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.9,1.65791964346857
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.95,1.83068892761129
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.975,1.99252482294659
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.99,2.81008009672494
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.01,0.318831772616808
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.025,0.545650381647528
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.05,0.648253366569548
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.1,0.776282665897114
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.15,0.841258171149901
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.2,0.892297340179302
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.25,0.944462581349041
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.3,0.996827971326078
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.35,1.03274985513846
